,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2019-10-28,0.0,0.0,0.0,10.65,10.65,0,0.0,1.0
1,2019-10-25,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
2,2019-10-24,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
3,2019-10-23,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
4,2019-10-22,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
5,2019-10-21,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
6,2019-10-18,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
7,2019-10-17,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
8,2019-10-16,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
9,2019-10-15,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
10,2019-10-14,10.65,10.65,10.65,10.65,10.65,0,0.0,1.0
11,2019-10-11,10.615,10.65,10.58,10.65,10.65,3400,0.0,1.0
12,2019-10-10,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
13,2019-10-09,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
14,2019-10-08,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
15,2019-10-07,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
16,2019-10-04,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
17,2019-10-03,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
18,2019-10-02,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
19,2019-10-01,10.66,10.66,10.66,10.66,10.66,0,0.0,1.0
20,2019-09-30,10.66,10.66,10.66,10.66,10.66,4400,0.0,1.0
21,2019-09-27,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
22,2019-09-26,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
23,2019-09-25,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
24,2019-09-24,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
25,2019-09-23,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
26,2019-09-20,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
27,2019-09-19,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
28,2019-09-18,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
29,2019-09-17,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
30,2019-09-16,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
31,2019-09-13,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
32,2019-09-12,10.6,10.6,10.6,10.6,10.6,100,0.0,1.0
33,2019-09-11,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
34,2019-09-10,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
35,2019-09-09,10.6,10.6,10.6,10.6,10.6,0,0.0,1.0
36,2019-09-06,10.55,10.65,10.55,10.6,10.6,97000,0.0,1.0
37,2019-09-05,10.54,10.54,10.54,10.54,10.54,0,0.0,1.0
38,2019-09-04,10.54,10.54,10.54,10.54,10.54,0,0.0,1.0
39,2019-09-03,10.55,10.55,10.53,10.54,10.54,12200,0.0,1.0
40,2019-08-30,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
41,2019-08-29,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
42,2019-08-28,10.55,10.55,10.55,10.55,10.55,2200,0.0,1.0
43,2019-08-27,10.55,10.56,10.54,10.54,10.54,19400,0.0,1.0
44,2019-08-26,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
45,2019-08-23,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
46,2019-08-22,10.55,10.55,10.55,10.55,10.55,1300,0.0,1.0
47,2019-08-21,10.55,10.55,10.55,10.55,10.55,200,0.0,1.0
48,2019-08-20,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
49,2019-08-19,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
50,2019-08-16,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
51,2019-08-15,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
52,2019-08-14,10.5507,10.55,10.55,10.55,10.55,0,0.0,1.0
53,2019-08-13,10.55,10.55,10.55,10.55,10.55,0,0.0,1.0
54,2019-08-12,10.55,10.55,10.53,10.55,10.55,81800,0.0,1.0
55,2019-08-09,10.55,10.55,10.53,10.55,10.55,81800,0.0,1.0
56,2019-08-08,10.55,10.55,10.53,10.55,10.55,81800,0.0,1.0
57,2019-08-07,10.53,10.55,10.53,10.55,10.55,4500,0.0,1.0
58,2019-08-06,10.53,10.55,10.53,10.55,10.55,4500,0.0,1.0
59,2019-08-05,10.59,10.59,10.5903,10.59,10.59,0,0.0,1.0
60,2019-08-02,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
61,2019-08-01,10.5903,10.59,10.59,10.59,10.59,0,0.0,1.0
62,2019-07-31,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
63,2019-07-30,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
64,2019-07-29,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
65,2019-07-26,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
66,2019-07-25,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
67,2019-07-24,10.59,10.59,10.5895,10.59,10.59,0,0.0,1.0
68,2019-07-23,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
69,2019-07-22,10.59,10.59,10.59,10.59,10.59,0,0.0,1.0
70,2019-07-19,10.59,10.59,10.59,10.59,10.59,100,0.0,1.0
71,2019-07-18,10.55,10.55,10.55,10.55,10.55,2600,0.0,1.0
72,2019-07-17,10.451,10.451,10.451,10.451,10.451,0,0.0,1.0
73,2019-07-16,10.451,10.451,10.451,10.451,10.451,200,0.0,1.0
