,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
186,2019-02-01,20.8,20.8,20.8,20.8,20.8,1200,0.0,1.0
187,2019-01-31,20.7,21.42,19.79,20.92,20.92,8700,0.0,1.0
188,2019-01-30,19.51,20.6,19.51,20.6,20.6,3700,0.0,1.0
189,2019-01-29,19.41,20.09,19.41,19.51,19.51,6400,0.0,1.0
190,2019-01-28,19.66,19.7,19.27,19.33,19.33,5100,0.0,1.0
191,2019-01-25,19.275,19.9878,19.275,19.89,19.89,2200,0.0,1.0
192,2019-01-24,20.2,20.32,19.777,19.96,19.96,3700,0.0,1.0
193,2019-01-23,20.85,20.85,20.44,20.44,20.44,3900,0.0,1.0
194,2019-01-22,20.63,21.02,20.06,20.52,20.52,10500,0.0,1.0
195,2019-01-18,20.82,20.87,20.75,20.82,20.82,8700,0.0,1.0
196,2019-01-17,20.62,20.9286,20.62,20.77,20.77,7300,0.0,1.0
197,2019-01-16,20.74,20.79,20.63,20.75,20.75,12200,0.0,1.0
198,2019-01-15,20.4496,20.71,20.45,20.58,20.58,6900,0.0,1.0
199,2019-01-14,20.67,20.72,20.44,20.44,20.44,14600,0.0,1.0
200,2019-01-11,20.67,20.74,20.51,20.72,20.72,6300,0.0,1.0
201,2019-01-10,20.66,20.7,20.57,20.63,20.63,4000,0.0,1.0
202,2019-01-09,19.355,20.75,19.355,20.74,20.74,20800,0.0,1.0
203,2019-01-08,20.5,20.6,20.2315,20.49,20.49,21300,0.0,1.0
204,2019-01-07,20.495,20.535,20.26,20.45,20.45,25300,0.0,1.0
205,2019-01-04,20.25,20.5,20.1,20.45,20.45,26800,0.0,1.0
206,2019-01-03,20.21,20.21,18.993,20.09,20.09,25200,0.0,1.0
207,2019-01-02,19.66,20.23,19.66,20.23,20.23,20300,0.0,1.0
208,2018-12-31,19.79,20.0,19.32,19.73,19.73,22600,0.0,1.0
209,2018-12-28,19.42,19.98,19.42,19.86,19.86,14200,0.0,1.0
210,2018-12-27,19.0,19.68,18.03,19.43,19.43,20700,0.0,1.0
211,2018-12-26,18.8299,19.4,18.737,19.14,19.14,24300,0.0,1.0
212,2018-12-24,19.15,19.28,18.72,18.89,18.89,12200,0.0,1.0
213,2018-12-21,19.3,19.44,19.05,19.15,19.15,132400,0.0,1.0
214,2018-12-20,19.45,19.51,19.1,19.1,19.1,27300,0.0,1.0
215,2018-12-19,19.45,19.63,19.45,19.45,19.45,10700,0.0,1.0
216,2018-12-18,19.45,19.52,19.27,19.27,19.27,15900,0.0,1.0
217,2018-12-17,19.57,19.57,19.3,19.3,19.3,15100,0.0,1.0
218,2018-12-14,19.82,19.82,19.3,19.46,19.46,6000,0.0,1.0
219,2018-12-13,19.84,19.91,19.33,19.73,19.73,15400,0.0,1.0
220,2018-12-12,20.0,20.5,19.82,19.83,19.83,21000,0.0,1.0
221,2018-12-11,19.84,20.12,19.59,19.82,19.82,7700,0.0,1.0
222,2018-12-10,20.54,20.54,19.47,19.7,19.7,11200,0.0,1.0
223,2018-12-07,20.386,20.75,20.2196,20.48,20.48,12800,0.0,1.0
224,2018-12-06,20.1,20.5211,19.45,19.57,19.57,11000,0.0,1.0
225,2018-12-04,21.19,21.19,20.37,20.37,20.37,11700,0.0,1.0
226,2018-12-03,21.0706,21.23,20.8,21.22,21.22,6400,0.0,1.0
227,2018-11-30,20.82,21.0,20.82,20.9,20.9,13400,0.0,1.0
228,2018-11-29,20.74,20.9,20.64,20.8,20.8,8100,0.0,1.0
229,2018-11-28,20.84,20.98,20.39,20.88,20.88,29900,0.0,1.0
230,2018-11-27,20.71,21.14,20.5,20.84,20.84,20500,0.0,1.0
231,2018-11-26,20.01,21.01,19.95,20.84,20.84,20500,0.0,1.0
232,2018-11-23,19.35,19.93,19.35,19.92,19.92,6600,0.0,1.0
233,2018-11-21,19.46,20.18,19.42,19.6,19.6,15100,0.0,1.0
234,2018-11-20,19.4,19.69,19.4,19.42,19.42,14400,0.0,1.0
235,2018-11-19,19.5,19.8071,19.4,19.47,19.47,6100,0.0,1.0
236,2018-11-16,19.49,19.78,19.49,19.51,19.51,5400,0.0,1.0
237,2018-11-15,19.4,19.6,19.17,19.6,19.6,17700,0.0,1.0
238,2018-11-14,19.65,19.87,19.4,19.4,19.4,11700,0.0,1.0
239,2018-11-13,19.46,19.58,19.46,19.57,19.57,2700,0.0,1.0
240,2018-11-12,19.5,19.54,19.4,19.42,19.42,26800,0.0,1.0
241,2018-11-09,19.6,19.68,19.5,19.51,19.51,10800,0.0,1.0
242,2018-11-08,19.78,19.78,19.63,19.67,19.67,8400,0.0,1.0
243,2018-11-07,20.02,20.02,19.75,19.98,19.98,6200,0.0,1.0
244,2018-11-06,20.06,20.07,19.96,20.01,20.01,3700,0.0,1.0
245,2018-11-05,20.75,20.8,20.09,20.1,20.1,20300,0.0,1.0
246,2018-11-02,21.0,21.0,20.55,20.76,20.76,17600,0.0,1.0
247,2018-11-01,20.3,21.05,20.3,21.05,21.05,14900,0.0,1.0
248,2018-10-31,20.22,20.478,20.17,20.31,20.31,18000,0.0,1.0
249,2018-10-30,19.8599,20.26,19.86,20.23,20.23,22600,0.0,1.0
250,2018-10-29,19.81,19.92,19.73,19.87,19.87,5600,0.0,1.0
251,2018-10-26,19.5189,20.3,19.5,19.52,19.52,84300,0.0,1.0
252,2018-10-25,19.38,19.93,19.25,19.8,19.8,33500,0.0,1.0
253,2018-10-24,19.69,19.84,19.0788,19.23,19.23,35900,0.0,1.0
254,2018-10-23,19.8,20.13,19.35,19.35,19.35,52700,0.0,1.0
255,2018-10-22,19.77,20.24,19.77,19.87,19.87,27200,0.0,1.0
256,2018-10-19,20.37,20.395,19.75,19.83,19.83,41400,0.0,1.0
257,2018-10-18,20.33,20.5,20.25,20.4,20.4,29100,0.0,1.0
258,2018-10-17,20.84,20.84,20.36,20.36,20.36,33300,0.0,1.0
259,2018-10-16,20.32,20.405,20.3,20.39,20.39,25100,0.0,1.0
260,2018-10-15,20.21,20.434,20.21,20.33,20.33,33800,0.0,1.0
261,2018-10-12,20.54,20.54,20.11,20.21,20.21,55600,0.0,1.0
262,2018-10-11,20.75,20.775,20.35,20.35,20.35,29500,0.0,1.0
263,2018-10-10,21.0,21.25,20.75,20.75,20.75,12300,0.0,1.0
264,2018-10-09,21.0,21.2,21.0,21.0,21.0,35700,0.0,1.0
265,2018-10-08,21.25,21.25,21.0,21.01,21.01,55700,0.0,1.0
266,2018-10-05,21.0,21.05,20.99,21.0,21.0,67200,0.0,1.0
267,2018-10-04,21.5,21.55,20.88,21.0,21.0,192300,0.0,1.0
268,2018-10-03,21.34,22.09,21.151,21.95,21.95,42500,0.0,1.0
269,2018-10-02,21.9,22.15,21.71,21.71,21.71,4000,0.0,1.0
270,2018-10-01,22.9404,23.1,22.06,22.15,22.15,32000,0.0,1.0
271,2018-09-28,24.2,24.2,23.75,23.95,23.95,1800,0.0,1.0
272,2018-09-27,24.7,24.7,23.95,23.95,23.95,3300,0.0,1.0
273,2018-09-26,24.8,24.8,24.3,24.3,24.3,1500,0.0,1.0
274,2018-09-25,24.7,24.7,24.5,24.6,24.6,2600,0.0,1.0
275,2018-09-24,25.45,25.45,24.6,24.7,24.7,7200,0.0,1.0
276,2018-09-21,24.3,25.65,24.25,25.65,25.65,76800,0.0,1.0
277,2018-09-20,23.5,24.4002,22.775,24.4,24.4,3000,0.0,1.0
278,2018-09-19,24.5,24.7,24.35,24.35,24.35,1800,0.0,1.0
279,2018-09-18,24.55,24.6993,24.55,24.55,24.55,1600,0.0,1.0
280,2018-09-17,24.55,24.7,24.5493,24.7,24.7,5000,0.0,1.0
281,2018-09-14,24.55,24.6,24.55,24.55,24.55,7200,0.0,1.0
282,2018-09-13,24.5,24.501,24.5,24.5,24.5,2400,0.0,1.0
283,2018-09-12,24.6,24.6,24.4991,24.5,24.5,7900,0.0,1.0
284,2018-09-11,24.6,24.6,24.5,24.5,24.5,2900,0.0,1.0
285,2018-09-10,24.55,24.65,24.55,24.6,24.6,3300,0.0,1.0
286,2018-09-07,24.55,24.65,24.55,24.55,24.55,2000,0.0,1.0
287,2018-09-06,24.75,24.75,24.55,24.55,24.55,3300,0.0,1.0
288,2018-09-05,24.7,24.75,24.6,24.6,24.6,5600,0.0,1.0
289,2018-09-04,24.65,24.7,24.55,24.65,24.65,19400,0.0,1.0
290,2018-08-31,24.55,24.6,24.55,24.6,24.6,7100,0.0,1.0
291,2018-08-30,24.55,24.6,24.55,24.55,24.55,7600,0.0,1.0
292,2018-08-29,24.55,24.61,24.55,24.55,24.55,3700,0.0,1.0
293,2018-08-28,24.65,24.65,24.55,24.55,24.55,6400,0.0,1.0
294,2018-08-27,24.6,24.75,24.5,24.6,24.6,7200,0.0,1.0
295,2018-08-24,24.6,24.85,24.6,24.6,24.6,3900,0.0,1.0
296,2018-08-23,24.6,24.737,24.55,24.6,24.6,22400,0.0,1.0
297,2018-08-22,24.8,24.9,24.55,24.55,24.55,35300,0.0,1.0
298,2018-08-21,24.728,24.95,24.728,24.8,24.8,3700,0.0,1.0
299,2018-08-20,24.95,24.95,24.75,24.75,24.75,1400,0.0,1.0
300,2018-08-17,24.65,24.95,24.55,24.8,24.8,2500,0.0,1.0
301,2018-08-16,24.55,24.95,24.55,24.95,24.95,1900,0.0,1.0
302,2018-08-15,24.65,24.8,24.55,24.7,24.7,16600,0.0,1.0
303,2018-08-14,24.85,24.85,24.55,24.7,24.7,2700,0.0,1.0
304,2018-08-13,24.6,24.9,24.55,24.55,24.55,2000,0.0,1.0
305,2018-08-10,24.7,24.7,24.7,24.7,24.7,400,0.0,1.0
306,2018-08-09,24.8984,24.9,24.75,24.75,24.75,1000,0.0,1.0
307,2018-08-08,24.5501,24.8,24.55,24.65,24.65,1900,0.0,1.0
308,2018-08-07,24.9,24.9,24.55,24.65,24.65,1200,0.0,1.0
309,2018-08-06,24.625,24.95,24.6263,24.95,24.95,1400,0.0,1.0
310,2018-08-03,24.672,24.672,24.55,24.55,24.55,8900,0.0,1.0
311,2018-08-02,24.8,24.8,24.6,24.75,24.75,2200,0.0,1.0
312,2018-08-01,24.9,24.9,24.6,24.65,24.65,6700,0.0,1.0
313,2018-07-31,24.9,24.9,24.55,24.75,24.75,2800,0.0,1.0
314,2018-07-30,24.55,24.55,24.55,24.55,24.55,1900,0.0,1.0
315,2018-07-27,24.7,24.7,24.55,24.55,24.55,2200,0.0,1.0
316,2018-07-26,24.75,24.9,24.75,24.85,24.85,1300,0.0,1.0
317,2018-07-25,25.0,25.0,24.55,24.55,24.55,1400,0.0,1.0
318,2018-07-24,24.934,25.0,24.8,24.8,24.8,1500,0.0,1.0
319,2018-07-23,24.5507,25.0,24.55,25.0,25.0,5300,0.0,1.0
320,2018-07-20,24.55,24.95,24.355,24.8,24.8,1900,0.0,1.0
321,2018-07-19,24.75,24.95,24.6,24.6,24.6,9500,0.0,1.0
322,2018-07-18,24.4,24.8,24.4,24.5,24.5,7800,0.0,1.0
323,2018-07-17,24.55,24.675,24.3,24.35,24.35,2100,0.0,1.0
324,2018-07-16,24.4,24.55,24.4,24.5,24.5,2100,0.0,1.0
325,2018-07-13,24.55,24.55,24.25,24.25,24.25,900,0.0,1.0
326,2018-07-12,24.45,24.6,24.45,24.6,24.6,1100,0.0,1.0
327,2018-07-11,24.25,24.55,24.2,24.25,24.25,3500,0.0,1.0
328,2018-07-10,24.95,24.95,24.25,24.3,24.3,7300,0.0,1.0
329,2018-07-09,25.05,25.2,24.75,25.05,25.05,5000,0.0,1.0
330,2018-07-06,24.9,25.1,24.8,25.1,25.1,2200,0.0,1.0
331,2018-07-05,24.75,25.1973,24.75,25.05,25.05,3000,0.0,1.0
332,2018-07-03,24.75,25.2,24.75,25.1,25.1,800,0.0,1.0
333,2018-07-02,24.35,24.9,24.35,24.9,24.9,3800,0.0,1.0
334,2018-06-29,24.35,24.8494,24.25,24.35,24.35,11100,0.0,1.0
335,2018-06-28,25.05,25.2,24.1,24.4,24.4,8800,0.0,1.0
336,2018-06-27,26.05,26.05,24.6998,24.7,24.7,6300,0.0,1.0
337,2018-06-26,26.1012,26.5,25.85,26.2,26.2,7200,0.0,1.0
338,2018-06-25,26.7,27.15,26.05,26.5,26.5,10500,0.0,1.0
339,2018-06-22,26.85,27.2511,26.85,26.9,26.9,36400,0.0,1.0
340,2018-06-21,26.55,26.8,26.0691,26.7,26.7,10700,0.0,1.0
341,2018-06-20,26.55,26.9,26.125,26.4,26.4,6800,0.0,1.0
342,2018-06-19,26.45,26.65,25.9,26.3,26.3,4900,0.0,1.0
343,2018-06-18,26.3,26.8,26.0,26.65,26.65,4400,0.0,1.0
344,2018-06-15,25.75,26.5,25.75,26.5,26.5,23400,0.0,1.0
345,2018-06-14,26.15,26.15,25.497,25.9,25.9,4400,0.0,1.0
