,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
25,2019-09-23,32.63,32.63,31.44,31.73,31.4358,5200,0.0,1.0
26,2019-09-20,31.68,32.88,30.42,32.02,31.7231,9600,0.0,1.0
27,2019-09-19,31.53,32.89,29.33,31.75,31.4556,7200,0.0,1.0
28,2019-09-18,31.57,32.52,31.5,31.5,31.2079,5300,0.0,1.0
29,2019-09-17,32.69,32.69,31.62,31.62,31.3268,6800,0.0,1.0
30,2019-09-16,32.97,33.43,32.26,32.62,32.3175,1600,0.0,1.0
31,2019-09-13,32.7,33.93,31.71,33.12,32.8129,5900,0.0,1.0
32,2019-09-12,31.0,33.5,30.51,33.44,33.1299,11700,0.0,1.0
33,2019-09-11,30.0,31.0,29.92,30.95,30.663,3500,0.0,1.0
34,2019-09-10,30.35,30.35,29.71,29.71,29.4345,2200,0.0,1.0
35,2019-09-09,27.86,30.35,27.69,29.98,29.702,4300,0.0,1.0
36,2019-09-06,27.8,27.92,26.98,27.49,27.2351,9000,0.0,1.0
37,2019-09-05,27.94,27.94,27.12,27.39,27.136,4700,0.0,1.0
38,2019-09-04,26.92,27.46,26.92,27.46,27.2054,3100,0.0,1.0
39,2019-09-03,26.9,27.4,26.35,26.92,26.6704,8100,0.0,1.0
40,2019-08-30,27.19,27.97,26.64,27.44,27.1855,7600,0.0,1.0
41,2019-08-29,27.6,28.56,27.31,27.31,27.0568,2600,0.0,1.0
42,2019-08-28,26.72,27.67,26.72,27.15,26.8982,4800,0.0,1.0
43,2019-08-27,27.3,27.54,26.41,26.78,26.5317,5600,0.0,1.0
44,2019-08-26,26.02,27.28,26.02,27.19,26.9379,3000,0.0,1.0
45,2019-08-23,27.74,27.87,25.54,25.66,25.4221,8500,0.0,1.0
46,2019-08-22,27.99,27.99,27.36,27.36,27.1063,1700,0.0,1.0
47,2019-08-21,28.11,28.37,27.54,27.72,27.4629,4500,0.0,1.0
48,2019-08-20,28.64,28.64,28.64,28.64,28.3744,1200,0.0,1.0
49,2019-08-19,28.5,29.22,28.5,28.6,28.3348,2200,0.0,1.0
50,2019-08-16,27.6,28.2892,27.45,28.0,27.7404,3200,0.0,1.0
51,2019-08-15,28.25,28.4,27.36,27.36,27.1063,3600,0.0,1.0
52,2019-08-14,28.357,28.8,28.31,28.31,28.0475,2100,0.0,1.0
53,2019-08-13,29.35,29.69,28.71,29.14,28.8698,5000,0.0,1.0
54,2019-08-12,29.44,29.44,28.5,28.5,28.2357,7100,0.0,1.0
55,2019-08-09,31.56,32.225,29.75,29.75,29.4741,7400,0.0,1.0
56,2019-08-08,32.79,32.79,31.11,31.11,30.8215,4600,0.0,1.0
57,2019-08-07,33.217,33.217,32.32,32.32,32.0203,1400,0.0,1.0
58,2019-08-06,33.24,33.24,32.06,32.93,32.6246,1700,0.0,1.0
59,2019-08-05,32.19,32.61,32.07,32.07,31.7726,4200,0.0,1.0
60,2019-08-02,32.51,32.51,32.51,32.51,32.2085,1000,0.0,1.0
61,2019-08-01,33.6,33.78,32.44,32.44,32.1392,4200,0.0,1.0
62,2019-07-31,34.0,34.0,33.19,33.19,32.8822,4100,0.0,1.0
63,2019-07-30,34.44,35.22,33.22,33.22,32.9119,7200,0.0,1.0
64,2019-07-29,35.22,35.65,34.57,34.63,34.3089,1600,0.0,1.0
65,2019-07-26,34.2308,35.0,34.23,34.63,34.3089,8400,0.31,1.0
66,2019-07-25,34.53,34.62,34.5311,34.54,33.9126,1400,0.0,1.0
67,2019-07-24,34.52,35.65,34.52,34.66,34.0304,2200,0.0,1.0
68,2019-07-23,35.49,35.49,34.88,34.88,34.2464,1300,0.0,1.0
69,2019-07-22,34.32,34.5,33.7,34.43,33.8046,3000,0.0,1.0
70,2019-07-19,33.8,34.27,33.8,34.18,33.5591,2700,0.0,1.0
71,2019-07-18,34.75,34.75,33.93,34.2,33.5788,7600,0.0,1.0
72,2019-07-17,34.3,36.0,34.2,34.2,33.5788,1600,0.0,1.0
73,2019-07-16,34.1,34.59,34.1,34.59,33.9617,800,0.0,1.0
74,2019-07-15,35.04,35.0403,34.5,34.7,34.0697,800,0.0,1.0
75,2019-07-12,36.0,36.0,34.89,34.89,34.2562,3100,0.0,1.0
76,2019-07-11,35.07,36.0,34.96,35.67,35.0221,6000,0.0,1.0
77,2019-07-10,34.82,34.91,34.81,34.81,34.1777,3300,0.0,1.0
78,2019-07-09,35.3,35.4,35.16,35.36,34.7177,2600,0.0,1.0
79,2019-07-08,36.62,37.55,35.2,35.55,34.9042,6800,0.0,1.0
80,2019-07-05,37.05,37.05,37.0,37.0,36.3279,800,0.0,1.0
81,2019-07-03,36.291,36.88,36.291,36.78,36.1119,4700,0.0,1.0
82,2019-07-02,37.08,37.11,36.11,37.09,36.4163,6700,0.0,1.0
83,2019-07-01,36.84,38.235,35.199,37.42,36.7403,3800,0.0,1.0
84,2019-06-28,36.0,37.945,35.7346,37.01,36.3377,95900,0.0,1.0
85,2019-06-27,34.97,35.02,34.97,35.02,34.3839,2900,0.0,1.0
86,2019-06-26,33.621,35.0,33.621,34.62,33.9911,2300,0.0,1.0
87,2019-06-25,34.3,34.92,34.3,34.69,34.0599,6200,0.0,1.0
88,2019-06-24,34.005,35.0,33.257,35.0,34.3642,3100,0.0,1.0
89,2019-06-21,34.01,34.5,33.72,34.42,33.7948,12000,0.0,1.0
90,2019-06-20,34.44,35.0,33.646,34.72,34.0893,3600,0.0,1.0
91,2019-06-19,34.35,34.35,33.55,34.05,33.4315,4000,0.0,1.0
92,2019-06-18,34.0,35.0,33.45,33.75,33.1369,2900,0.0,1.0
93,2019-06-17,33.45,34.0,33.45,34.0,33.3824,2800,0.0,1.0
94,2019-06-14,33.3,34.0,33.3,33.45,32.8424,1900,0.0,1.0
95,2019-06-13,33.56,34.0,33.5616,33.68,33.0682,2200,0.0,1.0
96,2019-06-12,33.28,34.0,33.28,34.0,33.3824,1300,0.0,1.0
97,2019-06-11,33.41,34.0,33.04,33.65,33.0388,3700,0.0,1.0
98,2019-06-10,33.13,34.0,33.01,33.69,33.078,2900,0.0,1.0
99,2019-06-07,33.406,33.51,33.13,33.42,32.8129,2100,0.0,1.0
100,2019-06-06,33.42,33.87,33.0593,33.87,33.2548,1600,0.0,1.0
101,2019-06-05,33.32,33.662,33.14,33.34,32.7344,2300,0.0,1.0
102,2019-06-04,33.8,34.26,33.8,34.26,33.6377,2900,0.0,1.0
103,2019-06-03,33.0,33.46,33.0,33.46,32.8522,1900,0.0,1.0
104,2019-05-31,34.9604,34.96,29.52,32.92,32.322,5200,0.0,1.0
105,2019-05-30,34.94,34.94,34.94,34.94,34.3053,900,0.0,1.0
106,2019-05-29,35.0,36.568,35.0,35.35,34.7079,3600,0.0,1.0
107,2019-05-28,36.11,36.11,35.0,35.01,34.374,2000,0.0,1.0
108,2019-05-24,36.48,36.4804,36.48,36.48,35.8173,1400,0.0,1.0
109,2019-05-23,36.232,37.241,35.99,35.99,35.3362,2000,0.0,1.0
110,2019-05-22,36.73,36.73,36.73,36.73,36.0628,1200,0.0,1.0
111,2019-05-21,37.347,37.347,36.27,36.93,36.2592,1800,0.0,1.0
112,2019-05-20,36.199,37.49,36.199,37.25,36.5734,1200,0.0,1.0
113,2019-05-17,36.93,36.93,36.5,36.5,35.837,1200,0.0,1.0
114,2019-05-16,38.46,38.46,36.48,36.94,36.269,2900,0.0,1.0
115,2019-05-15,36.61,36.61,36.36,36.36,35.6995,1200,0.0,1.0
116,2019-05-14,36.62,36.62,36.62,36.62,35.9548,1300,0.0,1.0
117,2019-05-13,36.0,36.05,36.0,36.04,35.3853,2100,0.0,1.0
118,2019-05-10,37.197,37.197,36.75,36.75,36.0824,1900,0.0,1.0
119,2019-05-09,37.15,38.142,37.1478,37.25,36.5734,2700,0.0,1.0
120,2019-05-08,38.654,38.654,37.0,37.0,36.3279,1400,0.0,1.0
121,2019-05-07,36.69,37.27,36.69,37.25,36.5734,2400,0.0,1.0
122,2019-05-06,36.9,37.6,36.9,37.01,36.3377,1900,0.0,1.0
123,2019-05-03,36.94,37.6,36.89,37.6,36.917,3500,0.0,1.0
124,2019-05-02,38.38,38.3781,37.275,37.78,37.0937,2500,0.0,1.0
125,2019-05-01,38.7664,38.763,38.0,38.0,37.3097,1800,0.0,1.0
126,2019-04-30,37.341,39.51,37.341,39.51,38.7923,6300,0.0,1.0
127,2019-04-29,38.67,39.962,36.75,37.74,37.0545,2000,0.31,1.0
128,2019-04-26,36.307,38.5,36.307,38.5,37.4963,1200,0.0,1.0
129,2019-04-25,39.88,39.96,37.96,37.96,36.9704,1500,0.0,1.0
130,2019-04-24,38.5,40.0,38.32,38.32,37.321,1800,0.0,1.0
131,2019-04-23,37.57,38.4,37.57,38.4,37.3989,3100,0.0,1.0
132,2019-04-22,39.96,39.97,37.9,37.9,36.9119,7100,0.0,1.0
133,2019-04-18,40.3,40.3,38.61,39.69,38.6553,7800,0.0,1.0
134,2019-04-17,40.8,41.371,40.5,40.5,39.4441,3800,0.0,1.0
135,2019-04-16,41.626,41.68,38.8,40.0,38.9572,6400,0.0,1.0
136,2019-04-15,44.35,44.35,42.01,42.01,40.9148,2200,0.0,1.0
137,2019-04-12,44.05,44.5736,44.05,44.3,43.1451,7600,0.0,1.0
138,2019-04-11,44.64,44.65,44.5,44.5,43.3399,1500,0.0,1.0
139,2019-04-10,45.2,45.2,45.2,45.2,44.0216,700,0.0,1.0
140,2019-04-09,44.9785,45.422,44.98,45.01,43.8366,2600,0.0,1.0
141,2019-04-08,45.8936,45.89,45.08,45.1,43.9242,4800,0.0,1.0
142,2019-04-05,45.77,45.77,45.77,45.77,44.5767,700,0.0,1.0
143,2019-04-04,45.28,45.28,45.28,45.28,44.0995,500,0.0,1.0
144,2019-04-03,45.0,45.421,45.0,45.22,44.0411,900,0.0,1.0
145,2019-04-02,45.32,45.768,45.32,45.7,44.5086,1400,0.0,1.0
146,2019-04-01,45.475,45.95,45.475,45.49,44.304,4600,0.0,1.0
147,2019-03-29,45.53,45.66,45.23,45.23,44.0508,3300,0.0,1.0
148,2019-03-28,45.79,45.79,45.211,45.3,44.119,4100,0.0,1.0
149,2019-03-27,46.585,46.585,45.26,45.26,44.08,1800,0.0,1.0
150,2019-03-26,45.75,45.89,45.21,45.89,44.6936,3000,0.0,1.0
151,2019-03-25,46.548,46.548,46.18,46.18,44.9761,900,0.0,1.0
152,2019-03-22,45.1994,45.41,45.2,45.26,44.08,2500,0.0,1.0
153,2019-03-21,46.7,46.88,46.0,46.1,44.8981,2200,0.0,1.0
154,2019-03-20,45.502,46.81,45.497,46.43,45.2195,2400,0.0,1.0
155,2019-03-19,46.0,46.51,45.5,46.51,45.2975,1200,0.0,1.0
156,2019-03-18,47.105,47.105,46.2,46.2,44.9955,1500,0.0,1.0
157,2019-03-15,46.21,46.813,46.12,46.12,44.9176,10900,0.0,1.0
158,2019-03-14,46.44,46.44,46.44,46.44,45.2293,200,0.0,1.0
159,2019-03-13,45.575,46.505,45.575,46.12,44.9176,1900,0.0,1.0
160,2019-03-12,45.266,45.72,45.266,45.72,44.5281,800,0.0,1.0
161,2019-03-11,45.01,47.18,45.01,46.44,45.2293,3000,0.0,1.0
162,2019-03-08,45.14,45.14,45.14,45.14,43.9632,1300,0.0,1.0
163,2019-03-07,45.268,46.0,45.15,45.17,43.9924,3000,0.0,1.0
164,2019-03-06,46.849,46.849,46.0,46.0,44.8008,3600,0.0,1.0
165,2019-03-05,46.65,47.09,46.5579,46.56,45.3462,1900,0.0,1.0
166,2019-03-04,47.809,47.8094,46.51,46.51,45.2975,1500,0.0,1.0
167,2019-03-01,47.005,47.005,47.0059,47.005,45.7844,400,0.0,1.0
168,2019-02-28,46.8,47.5,46.5,46.5,45.2877,3800,0.0,1.0
169,2019-02-27,46.55,46.5503,46.55,46.55,45.3364,300,0.0,1.0
170,2019-02-26,47.2739,47.272,46.18,46.18,44.9761,1700,0.0,1.0
171,2019-02-25,47.17,47.17,45.532,46.03,44.83,2400,0.0,1.0
172,2019-02-22,47.3993,47.4,47.4,47.4,46.1643,900,0.0,1.0
173,2019-02-21,46.067,47.0,45.99,47.0,45.7747,3000,0.0,1.0
174,2019-02-20,47.9,47.9,46.06,46.06,44.8592,1700,0.0,1.0
175,2019-02-19,46.739,47.05,46.2742,46.88,45.6578,2300,0.0,1.0
176,2019-02-15,46.87,48.0,46.87,47.26,46.0279,5600,0.0,1.0
177,2019-02-14,47.0001,47.32,46.73,46.73,45.5117,3000,0.0,1.0
178,2019-02-13,46.74,46.74,46.74,46.74,45.5215,500,0.0,1.0
179,2019-02-12,46.75,46.75,46.74,46.74,45.5215,1200,0.0,1.0
180,2019-02-11,46.5,46.75,46.01,46.01,44.8105,1700,0.0,1.0
181,2019-02-08,46.74,46.7527,46.025,46.26,45.054,2600,0.0,1.0
182,2019-02-07,47.47,47.995,46.51,46.51,45.2975,2500,0.0,1.0
183,2019-02-06,47.67,47.6684,47.25,47.6,46.359,1600,0.0,1.0
184,2019-02-05,47.58,48.79,47.39,47.43,46.1935,5800,0.0,1.0
185,2019-02-04,48.3,48.3,48.3,48.3,47.0408,600,0.0,1.0
186,2019-02-01,48.25,48.75,47.13,48.75,47.4791,1200,0.0,1.0
187,2019-01-31,46.659,47.65,46.659,47.65,46.4077,2000,0.0,1.0
188,2019-01-30,47.0778,47.99,47.003,47.99,46.7389,2700,0.0,1.0
189,2019-01-29,47.05,47.08,46.66,47.08,45.8526,4000,0.0,1.0
190,2019-01-28,45.9983,46.75,46.0,46.75,45.5312,7800,0.0,1.0
191,2019-01-25,45.66,47.978,44.85,47.19,45.9597,4100,0.31,1.0
192,2019-01-24,45.773,48.0,45.773,47.6,46.0571,1400,0.0,1.0
193,2019-01-23,46.59,49.0,46.59,48.88,47.2956,5100,0.0,1.0
194,2019-01-22,46.19,46.1935,44.8,44.8,43.3479,1500,0.0,1.0
195,2019-01-18,47.19,47.19,45.61,46.16,44.6638,2000,0.0,1.0
196,2019-01-17,46.19,47.02,46.19,47.02,45.4959,1400,0.0,1.0
197,2019-01-16,46.44,46.44,46.01,46.01,44.5187,1000,0.0,1.0
198,2019-01-15,46.15,46.44,45.99,46.44,44.9347,2500,0.0,1.0
199,2019-01-14,47.1,47.1,46.831,46.85,45.3314,2000,0.0,1.0
200,2019-01-11,47.3,47.3,46.74,47.2,45.6701,1300,0.0,1.0
201,2019-01-10,47.6,48.6496,47.26,47.91,46.3571,2500,0.0,1.0
202,2019-01-09,48.65,48.65,48.65,48.65,47.0731,800,0.0,1.0
203,2019-01-08,47.671,48.44,47.671,48.44,46.8699,1200,0.0,1.0
204,2019-01-07,48.1,48.89,48.1,48.89,47.3053,1100,0.0,1.0
205,2019-01-04,48.97,49.0,48.1,48.1,46.5409,3100,0.0,1.0
206,2019-01-03,47.11,48.0,47.1072,47.78,46.2313,5300,0.0,1.0
207,2019-01-02,46.287,48.69,46.287,48.69,47.1118,4400,0.0,1.0
208,2018-12-31,47.14,48.77,46.66,47.75,46.2023,3200,0.0,1.0
209,2018-12-28,46.116,48.12,46.116,46.7,45.1863,2900,0.0,1.0
210,2018-12-27,45.666,47.28,45.33,46.0,44.509,8400,0.0,1.0
211,2018-12-26,46.61,48.295,45.57,46.75,45.2347,7500,0.0,1.0
212,2018-12-24,46.37,47.39,46.37,46.55,45.0412,2700,0.0,1.0
213,2018-12-21,46.85,47.761,45.56,46.42,44.9154,16200,0.0,1.0
214,2018-12-20,46.2001,48.864,45.719,47.3,45.7668,4700,0.0,1.0
215,2018-12-19,46.69,47.6,46.18,46.18,44.6831,5700,0.0,1.0
216,2018-12-18,46.95,46.95,45.93,45.93,44.4413,1100,0.0,1.0
217,2018-12-17,45.043,46.0,45.0447,45.2,43.7349,6800,0.0,1.0
218,2018-12-14,45.99,46.01,45.925,46.01,44.5187,2300,0.0,1.0
219,2018-12-13,45.6,46.0,45.49,46.0,44.509,5400,0.0,1.0
220,2018-12-12,45.4,45.7,45.25,45.7,44.2187,1300,0.0,1.0
221,2018-12-11,45.99,45.99,45.13,45.4,43.9284,1500,0.0,1.0
222,2018-12-10,45.99,45.99,45.01,45.89,44.4025,2000,0.0,1.0
223,2018-12-07,45.05,45.45,45.05,45.45,43.9768,1400,0.0,1.0
224,2018-12-06,43.34,45.31,43.3392,45.31,43.8413,2300,0.0,1.0
225,2018-12-04,45.7,45.7,43.7484,44.0,42.5738,7000,0.0,1.0
226,2018-12-03,45.5,45.66,45.0,45.66,44.18,4500,0.0,1.0
227,2018-11-30,45.0,45.83,45.0,45.0,43.5414,3600,0.0,1.0
228,2018-11-29,43.435,46.0,43.129,44.62,43.1737,3300,0.0,1.0
229,2018-11-28,45.5,46.1,45.0,45.51,44.0349,4800,0.0,1.0
230,2018-11-27,45.0,45.138,43.7,45.0,43.5414,4200,0.0,1.0
231,2018-11-26,45.0081,46.635,41.4,45.51,44.0349,4400,0.0,1.0
232,2018-11-23,45.96,45.96,45.96,45.96,44.4703,800,0.0,1.0
233,2018-11-21,44.965,45.5,44.965,45.5,44.0252,1000,0.0,1.0
234,2018-11-20,45.0,45.0,44.6,44.82,43.3672,1900,0.0,1.0
235,2018-11-19,45.89,45.89,45.89,45.89,44.4025,1100,0.0,1.0
236,2018-11-16,45.8,45.8,45.18,45.18,43.7156,2400,0.0,1.0
237,2018-11-15,45.42,45.83,45.42,45.83,44.3445,700,0.0,1.0
238,2018-11-14,44.2,47.0132,44.2,45.1,43.6382,1600,0.0,1.0
239,2018-11-13,45.75,46.15,45.247,46.15,44.6541,1000,0.0,1.0
240,2018-11-12,45.0,47.01,43.0,46.51,45.0025,3800,0.0,1.0
241,2018-11-09,45.947,47.01,45.0008,45.0,43.5414,3300,0.0,1.0
242,2018-11-08,44.86,45.904,43.74,45.88,44.3929,4400,0.0,1.0
243,2018-11-07,46.6568,46.66,43.0,45.36,43.8897,5700,0.0,1.0
244,2018-11-06,46.55,46.88,46.47,46.88,45.3605,1100,0.0,1.0
245,2018-11-05,47.5174,47.52,47.52,47.52,45.9797,1300,0.0,1.0
246,2018-11-02,47.97,48.1,47.3503,47.6,46.0571,3300,0.0,1.0
247,2018-11-01,47.01,49.11,47.01,47.64,46.0958,4200,0.0,1.0
248,2018-10-31,47.52,47.65,47.4,47.45,45.912,2100,0.0,1.0
249,2018-10-30,46.85,49.4,46.35,49.4,47.7988,2400,0.0,1.0
250,2018-10-29,43.65,48.85,43.65,48.85,47.2666,2700,0.0,1.0
251,2018-10-26,44.7,46.58,44.595,45.4,43.9284,5100,0.3,1.0
252,2018-10-25,46.3,47.03,45.0,46.5,44.7025,5500,0.0,1.0
253,2018-10-24,46.26,46.26,46.26,46.26,44.4718,1000,0.0,1.0
254,2018-10-23,47.39,47.39,47.39,47.39,45.5581,900,0.0,1.0
255,2018-10-22,46.9966,47.04,46.25,47.04,45.2216,3500,0.0,1.0
256,2018-10-19,47.5,47.5,46.07,46.5,44.7025,2100,0.0,1.0
257,2018-10-18,46.95,48.222,46.95,47.92,46.0676,2500,0.0,1.0
258,2018-10-17,46.0,49.45,46.0,46.83,45.0197,6000,0.0,1.0
259,2018-10-16,46.0,47.38,45.4,47.38,45.5485,15000,0.0,1.0
260,2018-10-15,45.44,46.398,45.15,45.38,43.6258,13400,0.0,1.0
261,2018-10-12,47.01,47.44,43.5,46.15,44.366,4200,0.0,1.0
262,2018-10-11,51.24,51.24,48.6793,48.68,46.7982,900,0.0,1.0
263,2018-10-10,52.05,52.05,51.4,51.4,49.4131,4500,0.0,1.0
264,2018-10-09,52.75,52.75,52.05,52.05,50.038,2400,0.0,1.0
265,2018-10-08,52.25,52.74,52.24,52.24,50.2206,2400,0.0,1.0
266,2018-10-05,52.74,52.75,52.3,52.3,50.2783,1500,0.0,1.0
267,2018-10-04,53.01,53.05,52.3,52.85,50.807,3100,0.0,1.0
268,2018-10-03,53.26,53.26,53.26,53.26,51.2012,700,0.0,1.0
269,2018-10-02,53.12,53.5,53.12,53.45,51.3838,1700,0.0,1.0
270,2018-10-01,53.198,53.62,53.05,53.62,51.5473,3200,0.0,1.0
271,2018-09-28,52.961,53.15,52.95,53.15,51.0954,1900,0.0,1.0
272,2018-09-27,52.85,53.0,52.85,52.95,50.9032,1600,0.0,1.0
273,2018-09-26,53.0,53.0,52.5,52.55,50.5186,2400,0.0,1.0
274,2018-09-25,52.403,54.0,52.15,52.55,50.5186,3100,0.0,1.0
275,2018-09-24,52.95,53.4,52.839,53.15,51.0954,3000,0.0,1.0
276,2018-09-21,52.2,53.6,52.0,53.6,51.528,16800,0.0,1.0
277,2018-09-20,52.656,52.656,52.1,52.45,50.4225,2400,0.0,1.0
278,2018-09-19,52.25,52.5,52.25,52.45,50.4225,3800,0.0,1.0
279,2018-09-18,52.75,52.7552,52.1,52.1,50.086,2100,0.0,1.0
280,2018-09-17,53.0,52.9978,53.0,53.0,50.9512,1200,0.0,1.0
281,2018-09-14,52.5,52.5,52.5,52.5,50.4706,1100,0.0,1.0
282,2018-09-13,52.4,52.4,52.155,52.155,50.1437,1200,0.0,1.0
283,2018-09-12,52.6,53.0,52.15,52.15,50.1341,3800,0.0,1.0
284,2018-09-11,52.0,52.45,52.0,52.35,50.3264,2700,0.0,1.0
285,2018-09-10,52.3,52.3,51.7,52.1,50.086,2800,0.0,1.0
286,2018-09-07,52.0,52.65,52.0,52.25,50.2302,2400,0.0,1.0
287,2018-09-06,52.1,52.1,51.85,51.85,49.8457,1400,0.0,1.0
288,2018-09-05,52.1,52.1,51.705,52.1,50.086,2700,0.0,1.0
289,2018-09-04,52.0,52.0,51.9,51.9,49.8938,700,0.0,1.0
290,2018-08-31,52.5,52.5,52.5,52.5,50.4706,1100,0.0,1.0
291,2018-08-30,52.2,52.2,52.2,52.2,50.1822,700,0.0,1.0
292,2018-08-29,52.8,52.8,52.2,52.2,50.1822,800,0.0,1.0
293,2018-08-28,51.85,51.85,51.8524,51.85,49.8457,800,0.0,1.0
294,2018-08-27,52.95,53.005,52.35,52.35,50.3264,1400,0.0,1.0
295,2018-08-24,52.6,53.0,52.6,52.75,50.7109,1700,0.0,1.0
296,2018-08-23,52.225,52.6,52.2,52.6,50.5667,1600,0.0,1.0
297,2018-08-22,52.0721,52.25,51.75,52.05,50.038,4600,0.0,1.0
298,2018-08-21,51.8,52.745,51.7025,52.2,50.1822,3400,0.0,1.0
299,2018-08-20,52.35,52.4,51.9454,51.95,49.9418,2100,0.0,1.0
300,2018-08-17,52.4,52.995,52.4,52.6,50.5667,1800,0.0,1.0
301,2018-08-16,52.5,52.8,51.755,52.8,50.759,1900,0.0,1.0
302,2018-08-15,52.5,52.5,52.1,52.1,50.086,1400,0.0,1.0
303,2018-08-14,53.0,53.0,52.4,52.7,50.6628,2400,0.0,1.0
304,2018-08-13,52.4,52.5,52.2,52.5,50.4706,1300,0.0,1.0
305,2018-08-10,52.578,52.578,52.404,52.402,50.3744,700,0.0,1.0
306,2018-08-09,53.5,53.5,52.4,52.8,50.759,2700,0.0,1.0
307,2018-08-08,53.5,53.5,52.55,53.3,51.2396,1600,0.0,1.0
308,2018-08-07,52.5,53.5,52.5,53.5,51.4319,800,0.0,1.0
309,2018-08-06,52.65,52.75,52.6,52.75,50.7109,1000,0.0,1.0
310,2018-08-03,53.1484,53.2,52.5,52.85,50.807,3100,0.0,1.0
311,2018-08-02,52.6,53.35,52.6,53.35,51.2877,1800,0.0,1.0
312,2018-08-01,52.0,52.25,52.0,52.25,50.2302,1100,0.0,1.0
313,2018-07-31,51.7,52.85,51.7,52.85,50.807,1800,0.0,1.0
314,2018-07-30,52.35,52.35,52.25,52.25,50.2302,1200,0.0,1.0
315,2018-07-27,52.35,52.9,51.705,52.05,50.038,2000,0.3,1.0
316,2018-07-26,52.9,52.9,52.7,52.7,50.3744,1000,0.0,1.0
317,2018-07-25,52.6,52.75,52.4,52.4,50.0877,1800,0.0,1.0
318,2018-07-24,52.604,52.95,52.6,52.95,50.6134,800,0.0,1.0
319,2018-07-23,52.95,53.0,52.8,52.8,50.47,4800,0.0,1.0
320,2018-07-20,52.95,53.0,52.5,53.0,50.6612,2000,0.0,1.0
321,2018-07-19,53.0,53.0,52.5492,52.55,50.2311,1800,0.0,1.0
322,2018-07-18,52.7,52.7005,52.5,52.5,50.1833,700,0.0,1.0
323,2018-07-17,52.3,52.9,52.1,52.9,50.5656,1300,0.0,1.0
324,2018-07-16,53.0,53.0,52.8,52.8,50.47,1100,0.0,1.0
325,2018-07-13,52.566,52.95,52.45,52.45,50.1355,1400,0.0,1.0
326,2018-07-12,52.0,52.9,52.0,52.9,50.5656,900,0.0,1.0
327,2018-07-11,52.75,52.75,52.75,52.75,50.4222,400,0.0,1.0
328,2018-07-10,53.5,53.5,52.3,52.3,49.9921,2300,0.0,1.0
329,2018-07-09,53.0,53.45,53.0,53.1,50.7568,1300,0.0,1.0
330,2018-07-06,52.65,53.35,52.65,53.35,50.9957,1300,0.0,1.0
331,2018-07-05,51.95,52.1,51.95,52.1,49.8009,900,0.0,1.0
332,2018-07-03,52.3,53.581,52.3,52.3,49.9921,800,0.0,1.0
333,2018-07-02,51.217,51.8,51.217,51.8,49.5141,3400,0.0,1.0
334,2018-06-29,51.9,51.9008,51.9,51.9,49.6097,2000,0.0,1.0
335,2018-06-28,53.252,53.252,51.45,52.35,50.0399,1600,0.0,1.0
336,2018-06-27,52.55,52.8,51.3,52.5,50.1833,2500,0.0,1.0
337,2018-06-26,52.65,53.49,52.1,52.15,49.8487,6700,0.0,1.0
338,2018-06-25,53.0,53.5957,52.21,53.0,50.6612,5000,0.0,1.0
339,2018-06-22,52.5,53.0,52.5,53.0,50.6612,12700,0.0,1.0
