,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
77,2019-07-10,3.05,3.2,3.05,3.2,3.2,1000,0.0,1.0
78,2019-07-09,3.13,3.29,2.9999,3.18,3.18,5200,0.0,1.0
79,2019-07-08,3.14,3.14,3.14,3.14,3.14,500,0.0,1.0
80,2019-07-05,3.02,3.057,3.02,3.057,3.06,1200,0.0,1.0
81,2019-07-03,3.04,3.14,3.0,3.092,3.09,3300,0.0,1.0
82,2019-07-02,3.01,3.284,2.951,3.071,3.07,3000,0.0,1.0
83,2019-07-01,2.99,3.245,2.99,3.01,3.01,7400,0.0,1.0
84,2019-06-28,3.09,3.09,3.0,3.0,3.0,2000,0.0,1.0
85,2019-06-27,3.04,3.11,3.0401,3.04,3.04,7700,0.0,1.0
86,2019-06-26,2.953,3.12,2.953,3.12,3.12,300,0.0,1.0
87,2019-06-25,3.18,3.261,3.0,3.06,3.06,40100,0.0,1.0
88,2019-06-24,3.222,3.222,3.222,3.222,3.22,800,0.0,1.0
89,2019-06-21,3.45,3.484,3.06,3.06,3.06,48800,0.0,1.0
90,2019-06-20,3.484,3.484,3.084,3.134,3.13,7200,0.0,1.0
91,2019-06-19,3.016,3.16,2.96,2.96,2.96,2100,0.0,1.0
92,2019-06-18,2.91,3.1,2.91,3.1,3.1,3400,0.0,1.0
93,2019-06-17,2.88,3.05,2.88,2.95,2.95,4200,0.0,1.0
94,2019-06-14,2.85,3.05,2.85,3.03,3.03,3600,0.0,1.0
95,2019-06-13,3.11,3.1102,3.11,3.11,3.11,200,0.0,1.0
96,2019-06-12,3.01,3.01,3.01,3.01,3.01,100,0.0,1.0
97,2019-06-11,2.853,3.01,2.85,3.01,3.01,1900,0.0,1.0
98,2019-06-10,2.8,3.129,2.767,2.96,2.96,9400,0.0,1.0
99,2019-06-07,2.981,3.075,2.75,2.914,2.91,18300,0.0,1.0
100,2019-06-06,2.999,3.42,2.968,3.2,3.2,82100,0.0,1.0
101,2019-06-05,2.95,2.9999,2.95,2.96,2.96,7800,0.0,1.0
102,2019-06-04,2.9902,3.0,2.94,2.94,2.94,4000,0.0,1.0
103,2019-06-03,2.916,2.924,2.9,2.924,2.92,1500,0.0,1.0
104,2019-05-31,2.915,3.0,2.915,2.977,2.98,5900,0.0,1.0
105,2019-05-30,3.138,3.3703,2.908,2.908,2.91,54200,0.0,1.0
106,2019-05-29,3.08,3.11,2.972,2.972,2.97,1600,0.0,1.0
107,2019-05-28,2.9,3.07,2.9,3.01,3.01,2000,0.0,1.0
108,2019-05-24,2.9,3.19,2.9,3.124,3.12,700,0.0,1.0
109,2019-05-23,3.09,3.09,3.09,3.09,3.09,100,0.0,1.0
110,2019-05-22,3.007,3.18,3.007,3.086,3.09,1300,0.0,1.0
111,2019-05-21,2.91,3.19,2.91,3.14,3.14,17600,0.0,1.0
112,2019-05-20,3.04,3.18,3.04,3.1,3.1,900,0.0,1.0
113,2019-05-17,3.18,3.279,3.1,3.1,3.1,1200,0.0,1.0
114,2019-05-16,3.15,3.17,3.1,3.17,3.17,700,0.0,1.0
115,2019-05-15,3.18,3.18,3.18,3.18,3.18,100,0.0,1.0
116,2019-05-14,3.18,3.18,3.18,3.18,3.18,2100,0.0,1.0
117,2019-05-13,3.25,3.25,2.9,3.174,3.17,10000,0.0,1.0
118,2019-05-10,3.4,3.5,3.4,3.5,3.5,1000,0.0,1.0
119,2019-05-09,3.35,3.4,3.35,3.4,3.4,700,0.0,1.0
120,2019-05-08,3.532,3.532,3.44,3.44,3.44,300,0.0,1.0
121,2019-05-07,3.6,3.6,3.6,3.6,3.6,100,0.0,1.0
122,2019-05-06,3.6,3.6,3.6,3.6,3.6,700,0.0,1.0
123,2019-05-03,3.5102,3.62,3.36,3.36,3.36,1000,0.0,1.0
124,2019-05-02,3.35,3.35,3.3502,3.35,3.35,400,0.0,1.0
125,2019-05-01,3.4199,3.437,3.42,3.42,3.42,900,0.0,1.0
126,2019-04-30,3.42,3.42,3.42,3.42,3.42,100,0.0,1.0
127,2019-04-29,3.35,3.44,3.35,3.423,3.42,2500,0.0,1.0
128,2019-04-26,3.35,3.423,3.35,3.423,3.42,900,0.0,1.0
129,2019-04-25,3.38,3.38,3.38,3.38,3.38,100,0.0,1.0
130,2019-04-24,3.4,3.57,3.38,3.38,3.38,1700,0.0,1.0
131,2019-04-23,3.45,3.45,3.37,3.37,3.37,1000,0.0,1.0
132,2019-04-22,3.45,3.57,3.4,3.4,3.4,3700,0.0,1.0
133,2019-04-18,3.39,3.4,3.39,3.39,3.39,1100,0.0,1.0
134,2019-04-17,3.44,3.61,3.27,3.32,3.32,4900,0.0,1.0
135,2019-04-16,3.41,3.8,3.31,3.31,3.31,24100,0.0,1.0
136,2019-04-15,3.64,3.64,3.45,3.45,3.45,2000,0.0,1.0
137,2019-04-12,3.428,3.696,3.428,3.63,3.63,6000,0.0,1.0
138,2019-04-11,3.45,3.45,3.42,3.437,3.44,1700,0.0,1.0
139,2019-04-10,3.52,3.629,3.4218,3.457,3.46,3700,0.0,1.0
140,2019-04-09,3.62,3.62,3.4,3.42,3.42,6500,0.0,1.0
141,2019-04-08,3.57,3.72,3.431,3.52,3.52,3500,0.0,1.0
142,2019-04-05,3.71,3.831,3.4949,3.55,3.55,10800,0.0,1.0
143,2019-04-04,3.618,3.99,3.55,3.702,3.7,31900,0.0,1.0
144,2019-04-03,3.656,3.74,3.55,3.568,3.57,8200,0.0,1.0
145,2019-04-02,3.807,3.807,3.552,3.679,3.68,11300,0.0,1.0
146,2019-04-01,3.812,3.903,3.578,3.62,3.62,9500,0.0,1.0
147,2019-03-29,3.927,4.055,3.55,3.73,3.73,29000,0.0,1.0
148,2019-03-28,4.6,5.18,3.48,4.168,4.17,121900,0.0,1.0
149,2019-03-27,3.583,6.055,3.479,4.58,4.58,408200,0.0,1.0
150,2019-03-26,3.3,3.3,3.3,3.3,3.3,200,0.0,1.0
151,2019-03-25,3.41,3.41,3.3,3.3,3.3,4600,0.0,1.0
152,2019-03-22,3.4,3.4,3.4,3.4,3.4,200,0.0,1.0
153,2019-03-21,3.29,3.62,3.29,3.62,3.62,400,0.0,1.0
154,2019-03-20,3.275,3.71,3.275,3.406,3.41,2300,0.0,1.0
155,2019-03-19,3.372,3.372,3.372,3.372,3.37,400,0.0,1.0
156,2019-03-18,3.3998,3.4,3.4,3.4,3.4,600,0.0,1.0
157,2019-03-15,3.27,3.27,3.27,3.27,3.27,100,0.0,1.0
158,2019-03-14,3.267,3.267,3.267,3.267,3.27,900,0.0,1.0
159,2019-03-13,3.34,3.34,3.34,3.34,3.34,100,0.0,1.0
160,2019-03-12,3.34,3.34,3.34,3.34,3.34,200,0.0,1.0
