,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
165,2019-03-05,1.28,1.29,1.28,1.29,1.29,2200,0.0,1.0
166,2019-03-04,1.27,1.2759,1.27,1.27,1.27,4300,0.0,1.0
167,2019-03-01,1.2479,1.248,1.236,1.236,1.24,300,0.0,1.0
168,2019-02-28,1.27,1.27,1.27,1.27,1.27,200,0.0,1.0
169,2019-02-27,1.32,1.32,1.27,1.27,1.27,1100,0.0,1.0
170,2019-02-26,1.28,1.28,1.26,1.26,1.26,500,0.0,1.0
171,2019-02-25,1.217,1.35,1.217,1.35,1.35,17600,0.0,1.0
172,2019-02-22,1.274,1.4,1.274,1.4,1.4,4100,0.0,1.0
173,2019-02-21,1.2,1.22,1.2,1.21,1.21,1000,0.0,1.0
174,2019-02-20,1.21,1.314,1.2099,1.21,1.21,1800,0.0,1.0
175,2019-02-19,1.3299,1.33,1.206,1.206,1.21,1800,0.0,1.0
176,2019-02-15,1.156,1.44,1.156,1.26,1.26,8800,0.0,1.0
177,2019-02-14,1.29,1.29,1.29,1.29,1.29,400,0.0,1.0
178,2019-02-13,1.226,1.284,1.226,1.28,1.28,700,0.0,1.0
179,2019-02-12,1.26,1.26,1.26,1.26,1.26,100,0.0,1.0
180,2019-02-11,1.25,1.26,1.11,1.26,1.26,700,0.0,1.0
181,2019-02-08,1.25,1.25,1.213,1.25,1.25,2200,0.0,1.0
182,2019-02-07,1.29,1.322,1.29,1.319,1.32,4100,0.0,1.0
183,2019-02-06,1.2,1.2,1.2,1.2,1.2,1200,0.0,1.0
184,2019-02-05,1.17,1.21,1.17,1.18,1.18,3100,0.0,1.0
185,2019-02-04,1.17,1.24,1.07,1.24,1.24,12900,0.0,1.0
186,2019-02-01,1.26,1.26,1.26,1.26,1.26,300,0.0,1.0
187,2019-01-31,1.288,1.29,1.22,1.265,1.26,7800,0.0,1.0
188,2019-01-30,1.288,1.2879,1.254,1.254,1.25,400,0.0,1.0
189,2019-01-29,1.252,1.252,1.252,1.252,1.25,1400,0.0,1.0
190,2019-01-28,1.097,1.36,1.097,1.23,1.23,18800,0.0,1.0
191,2019-01-25,1.138,1.138,1.13,1.13,1.13,1300,0.0,1.0
192,2019-01-24,1.12,1.14,1.005,1.11,1.11,14000,0.0,1.0
193,2019-01-23,1.138,1.138,1.12,1.12,1.12,5500,0.0,1.0
194,2019-01-22,1.15,1.15,1.11,1.11,1.11,39600,0.0,1.0
195,2019-01-18,1.14,1.22,1.14,1.15,1.15,17500,0.0,1.0
196,2019-01-17,1.15,1.18,1.13,1.13,1.13,6500,0.0,1.0
197,2019-01-16,1.17,1.18,1.147,1.18,1.18,4800,0.0,1.0
198,2019-01-15,1.194,1.2,1.17,1.18,1.18,3800,0.0,1.0
199,2019-01-14,1.19,1.24,1.17,1.194,1.19,13900,0.0,1.0
200,2019-01-11,1.164,1.25,1.13,1.25,1.25,17500,0.0,1.0
201,2019-01-10,1.12,1.25,1.1,1.17,1.17,12900,0.0,1.0
202,2019-01-09,1.254,1.254,1.143,1.213,1.21,3100,0.0,1.0
203,2019-01-08,1.2,1.2,1.13,1.13,1.13,12400,0.0,1.0
204,2019-01-07,1.09,1.305,1.089,1.2,1.2,28300,0.0,1.0
205,2019-01-04,1.08,1.099,1.07,1.08,1.08,1500,0.0,1.0
206,2019-01-03,1.06,1.095,1.06,1.095,1.09,2500,0.0,1.0
207,2019-01-02,1.05,1.12,1.05,1.12,1.12,3400,0.0,1.0
208,2018-12-31,1.12,1.12,1.05,1.12,1.12,17400,0.0,1.0
209,2018-12-28,1.04,1.13,1.03,1.13,1.13,14100,0.0,1.0
210,2018-12-27,1.042,1.1,1.03,1.1,1.1,9400,0.0,1.0
211,2018-12-26,1.01,1.123,1.01,1.08,1.08,15400,0.0,1.0
212,2018-12-24,1.0209,1.061,1.021,1.061,1.06,2000,0.0,1.0
213,2018-12-21,1.07,1.11,1.01,1.11,1.11,3100,0.0,1.0
214,2018-12-20,1.12,1.14,1.06,1.095,1.09,5200,0.0,1.0
215,2018-12-19,1.204,1.204,1.077,1.12,1.12,16300,0.0,1.0
216,2018-12-18,1.25,1.25,1.218,1.218,1.22,400,0.0,1.0
217,2018-12-17,1.25,1.27,1.215,1.23,1.23,20100,0.0,1.0
218,2018-12-14,1.26,1.26,1.2,1.22,1.22,1300,0.0,1.0
219,2018-12-13,1.25,1.252,1.25,1.25,1.25,4700,0.0,1.0
220,2018-12-12,1.23,1.33,1.2,1.29,1.29,10000,0.0,1.0
221,2018-12-11,1.26,1.357,1.18,1.28,1.28,3700,0.0,1.0
222,2018-12-10,1.214,1.2998,1.16,1.3,1.3,5400,0.0,1.0
223,2018-12-07,1.3,1.33,1.25,1.29,1.29,5700,0.0,1.0
224,2018-12-06,1.35,1.35,1.25,1.31,1.31,4200,0.0,1.0
225,2018-12-04,1.46,1.4599,1.36,1.36,1.36,14000,0.0,1.0
226,2018-12-03,1.58,1.58,1.38,1.44,1.44,38900,0.0,1.0
227,2018-11-30,1.5401,1.62,1.54,1.56,1.56,8900,0.0,1.0
228,2018-11-29,1.58,1.62,1.58,1.62,1.62,1000,0.0,1.0
229,2018-11-28,1.58,1.58,1.562,1.569,1.57,4300,0.0,1.0
230,2018-11-27,1.558,1.58,1.5,1.57,1.57,3000,0.0,1.0
231,2018-11-26,1.65,1.65,1.57,1.57,1.57,3600,0.0,1.0
232,2018-11-23,1.65,1.65,1.6,1.605,1.6,2600,0.0,1.0
233,2018-11-21,1.667,1.667,1.6,1.63,1.63,900,0.0,1.0
234,2018-11-20,1.72,1.72,1.589,1.655,1.66,9400,0.0,1.0
235,2018-11-19,1.78,1.78,1.6,1.64,1.64,9200,0.0,1.0
236,2018-11-16,1.83,1.83,1.78,1.78,1.78,2800,0.0,1.0
237,2018-11-15,1.61,1.709,1.6,1.69,1.69,7900,0.0,1.0
238,2018-11-14,1.585,1.738,1.585,1.63,1.63,10300,0.0,1.0
239,2018-11-13,1.9,1.9,1.53,1.58,1.58,35500,0.0,1.0
240,2018-11-12,2.03,2.03,2.01,2.01,2.01,600,0.0,1.0
241,2018-11-09,2.09,2.1159,1.936,2.04,2.04,10000,0.0,1.0
242,2018-11-08,2.14,2.14,2.114,2.114,2.11,3000,0.0,1.0
243,2018-11-07,2.12,2.12,2.0,2.09,2.09,30400,0.0,1.0
244,2018-11-06,2.111,2.12,2.106,2.106,2.11,6800,0.0,1.0
245,2018-11-05,2.15,2.17,2.1,2.1,2.1,3000,0.0,1.0
246,2018-11-02,2.07,2.12,2.05,2.05,2.05,4300,0.0,1.0
247,2018-11-01,2.05,2.059,2.05,2.059,2.06,400,0.0,1.0
248,2018-10-31,2.025,2.04,2.0,2.03,2.03,1800,0.0,1.0
249,2018-10-30,2.07,2.07,1.96,2.02,2.02,6600,0.0,1.0
250,2018-10-29,2.04,2.17,2.01,2.025,2.03,17400,0.0,1.0
251,2018-10-26,2.01,2.01,2.01,2.01,2.01,600,0.0,1.0
252,2018-10-25,2.03,2.04,2.01,2.01,2.01,7400,0.0,1.0
253,2018-10-24,2.03,2.05,2.02,2.02,2.02,3700,0.0,1.0
254,2018-10-23,2.04,2.11,2.032,2.06,2.06,6700,0.0,1.0
255,2018-10-22,2.12,2.17,2.05,2.05,2.05,39000,0.0,1.0
256,2018-10-19,2.125,2.126,2.08,2.087,2.09,21100,0.0,1.0
257,2018-10-18,2.08,2.1,2.08,2.09,2.09,7400,0.0,1.0
258,2018-10-17,2.09,2.139,2.08,2.09,2.09,6100,0.0,1.0
259,2018-10-16,2.11,2.14,2.09,2.09,2.09,4400,0.0,1.0
260,2018-10-15,2.094,2.169,2.05,2.11,2.11,3900,0.0,1.0
261,2018-10-12,2.12,2.18,2.06,2.12,2.12,14700,0.0,1.0
262,2018-10-11,2.06,2.15,1.93,2.15,2.15,13000,0.0,1.0
263,2018-10-10,2.171,2.19,2.15,2.16,2.16,8700,0.0,1.0
264,2018-10-09,2.1981,2.24,2.16,2.16,2.16,4500,0.0,1.0
265,2018-10-08,2.209,2.21,2.16,2.21,2.21,9800,0.0,1.0
266,2018-10-05,2.184,2.23,2.1839,2.229,2.23,5300,0.0,1.0
267,2018-10-04,2.25,2.25,2.151,2.229,2.23,3900,0.0,1.0
268,2018-10-03,2.24,2.24,2.16,2.23,2.23,9500,0.0,1.0
269,2018-10-02,2.335,2.335,2.26,2.26,2.26,7900,0.0,1.0
270,2018-10-01,2.26,2.301,2.26,2.26,2.26,3400,0.0,1.0
271,2018-09-28,2.318,2.318,2.25,2.25,2.25,2800,0.0,1.0
272,2018-09-27,2.29,2.345,2.29,2.3,2.3,800,0.0,1.0
273,2018-09-26,2.22,2.36,2.16,2.31,2.31,23100,0.0,1.0
274,2018-09-25,2.33,2.34,2.22,2.25,2.25,17500,0.0,1.0
275,2018-09-24,2.35,2.35,2.27,2.34,2.34,3900,0.0,1.0
276,2018-09-21,2.32,2.35,2.2901,2.35,2.35,5800,0.0,1.0
277,2018-09-20,2.34,2.36,2.2819,2.31,2.31,14700,0.0,1.0
278,2018-09-19,2.35,2.369,2.3,2.31,2.31,4300,0.0,1.0
279,2018-09-18,2.31,2.35,2.267,2.3,2.3,8200,0.0,1.0
280,2018-09-17,2.25,2.36,2.25,2.3,2.3,2400,0.0,1.0
281,2018-09-14,2.26,2.42,2.26,2.26,2.26,12100,0.0,1.0
282,2018-09-13,2.334,2.44,2.261,2.28,2.28,25100,0.0,1.0
283,2018-09-12,2.25,2.45,2.22,2.28,2.28,51700,0.0,1.0
284,2018-09-11,2.25,2.3,2.25,2.25,2.25,5800,0.0,1.0
285,2018-09-10,2.33,2.343,2.24,2.26,2.26,12900,0.0,1.0
286,2018-09-07,2.33,2.36,2.21,2.35,2.35,17000,0.0,1.0
287,2018-09-06,2.38,2.38,2.286,2.38,2.38,21200,0.0,1.0
288,2018-09-05,2.23,2.38,2.212,2.38,2.38,16400,0.0,1.0
289,2018-09-04,2.3,2.3,2.25,2.25,2.25,14000,0.0,1.0
290,2018-08-31,2.38,2.439,2.25,2.315,2.32,18800,0.0,1.0
291,2018-08-30,2.33,2.483,2.33,2.35,2.35,45200,0.0,1.0
292,2018-08-29,2.24,2.399,2.24,2.35,2.35,44400,0.0,1.0
293,2018-08-28,2.211,2.25,2.211,2.25,2.25,1600,0.0,1.0
294,2018-08-27,2.22,2.25,2.2,2.2,2.2,3300,0.0,1.0
295,2018-08-24,2.22,2.29,2.22,2.25,2.25,2900,0.0,1.0
296,2018-08-23,2.23,2.29,2.22,2.29,2.29,1900,0.0,1.0
297,2018-08-22,2.298,2.298,2.15,2.24,2.24,8100,0.0,1.0
298,2018-08-21,2.18,2.29,2.18,2.29,2.29,7700,0.0,1.0
299,2018-08-20,2.22,2.22,2.15,2.22,2.22,13200,0.0,1.0
300,2018-08-17,2.22,2.29,2.2199,2.22,2.22,3100,0.0,1.0
301,2018-08-16,2.15,2.292,2.15,2.24,2.24,7000,0.0,1.0
302,2018-08-15,2.211,2.284,2.132,2.26,2.26,29700,0.0,1.0
303,2018-08-14,2.19,2.3,2.19,2.29,2.29,11200,0.0,1.0
304,2018-08-13,2.33,2.33,2.125,2.2,2.2,69900,0.0,1.0
305,2018-08-10,2.43,2.45,2.3,2.38,2.38,66700,0.0,1.0
306,2018-08-09,2.1,2.69,2.1001,2.41,2.41,533600,0.0,1.0
307,2018-08-08,2.13,2.13,2.0,2.017,2.02,9200,0.0,1.0
308,2018-08-07,2.08,2.08,1.98,1.98,1.98,10500,0.0,1.0
309,2018-08-06,2.13,2.13,2.13,2.13,2.13,700,0.0,1.0
310,2018-08-03,1.98,2.0,1.97,1.99,1.99,12100,0.0,1.0
311,2018-08-02,1.99,1.99,1.961,1.97,1.97,10100,0.0,1.0
312,2018-08-01,2.087,2.087,1.83,1.98,1.98,39600,0.0,1.0
313,2018-07-31,2.2,2.25,1.98,2.1,2.1,87000,0.0,1.0
314,2018-07-30,1.974,2.2,1.974,2.18,2.18,46300,0.0,1.0
315,2018-07-27,1.969,1.969,1.969,1.969,1.97,700,0.0,1.0
316,2018-07-26,1.96,1.98,1.96,1.97,1.97,1600,0.0,1.0
317,2018-07-25,1.99,1.99,1.938,1.95,1.95,7400,0.0,1.0
318,2018-07-24,1.95,1.976,1.95,1.963,1.96,1300,0.0,1.0
319,2018-07-23,1.9,1.99,1.9,1.942,1.94,15900,0.0,1.0
320,2018-07-20,1.9,1.91,1.9,1.905,1.91,2000,0.0,1.0
321,2018-07-19,1.89,1.904,1.89,1.89,1.89,2500,0.0,1.0
322,2018-07-18,1.872,1.9,1.87,1.9,1.9,5800,0.0,1.0
323,2018-07-17,1.86,1.9,1.8601,1.87,1.87,4500,0.0,1.0
324,2018-07-16,1.9,1.9,1.887,1.887,1.89,600,0.0,1.0
325,2018-07-13,1.919,1.919,1.9,1.91,1.91,2100,0.0,1.0
326,2018-07-12,1.91,1.91,1.91,1.91,1.91,3400,0.0,1.0
327,2018-07-11,1.905,1.92,1.905,1.91,1.91,2100,0.0,1.0
328,2018-07-10,1.906,1.92,1.906,1.92,1.92,1100,0.0,1.0
329,2018-07-09,1.88,1.945,1.88,1.945,1.95,2300,0.0,1.0
330,2018-07-06,1.88,1.88,1.87,1.87,1.87,2200,0.0,1.0
331,2018-07-05,1.93,1.96,1.85,1.91,1.91,8300,0.0,1.0
332,2018-07-03,2.01,2.01,1.95,1.98,1.98,5100,0.0,1.0
333,2018-07-02,2.02,2.02,2.01,2.01,2.01,300,0.0,1.0
334,2018-06-29,2.04,2.07,2.01,2.07,2.07,5400,0.0,1.0
335,2018-06-28,2.08,2.08,2.0,2.07,2.07,12300,0.0,1.0
336,2018-06-27,2.007,2.0201,2.0,2.0,2.0,3400,0.0,1.0
337,2018-06-26,1.959,2.0,1.946,2.0,2.0,2800,0.0,1.0
338,2018-06-25,1.99,1.99,1.98,1.98,1.98,1300,0.0,1.0
339,2018-06-22,2.04,2.04,1.96,1.97,1.97,2700,0.0,1.0
340,2018-06-21,1.94,1.9401,1.891,1.94,1.94,5500,0.0,1.0
341,2018-06-20,1.86,1.886,1.86,1.886,1.89,1700,0.0,1.0
342,2018-06-19,1.89,1.9,1.868,1.88,1.88,5600,0.0,1.0
343,2018-06-18,1.9,1.92,1.86,1.91,1.91,14000,0.0,1.0
344,2018-06-15,1.97,1.97,1.885,1.93,1.93,10200,0.0,1.0
345,2018-06-14,1.96,1.9738,1.906,1.974,1.97,18800,0.0,1.0
346,2018-06-13,2.01,2.01,1.96,2.0,2.0,10000,0.0,1.0
347,2018-06-12,2.106,2.106,1.99,2.0,2.0,37600,0.0,1.0
