,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
31,2019-09-13,18.354,18.354,17.802,17.802,17.802,2100,0.0,1.0
32,2019-09-12,17.91,18.045,17.8,17.8,17.8,1800,0.0,1.0
33,2019-09-11,17.72,17.8,17.72,17.8,17.8,600,0.0,1.0
34,2019-09-10,18.163,18.163,17.51,17.51,17.51,900,0.0,1.0
35,2019-09-09,17.5,17.56,17.5,17.56,17.56,1100,0.0,1.0
36,2019-09-06,17.85,17.85,17.85,17.85,17.85,0,0.0,1.0
37,2019-09-05,17.85,17.85,17.85,17.85,17.85,0,0.0,1.0
38,2019-09-04,17.85,17.85,17.85,17.85,17.85,100,0.0,1.0
39,2019-09-03,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
40,2019-08-30,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
41,2019-08-29,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
42,2019-08-28,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
43,2019-08-27,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
44,2019-08-26,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
45,2019-08-23,18.25,18.25,18.25,18.25,18.25,0,0.0,1.0
46,2019-08-22,18.1,18.25,18.1,18.25,18.25,7000,0.0,1.0
47,2019-08-21,18.075,18.844,18.075,18.75,18.75,11600,0.0,1.0
48,2019-08-20,18.04,18.25,17.76,18.25,18.25,700,0.0,1.0
49,2019-08-19,16.8,16.8,16.8,16.8,16.8,0,0.0,1.0
50,2019-08-16,16.8,16.8,16.8,16.8,16.8,100,0.0,1.0
51,2019-08-15,16.75,16.7492,16.75,16.75,16.75,300,0.0,1.0
52,2019-08-14,17.4982,17.5,17.5,17.5,17.5,0,0.0,1.0
53,2019-08-13,17.5,17.5,17.5,17.5,17.5,100,0.0,1.0
54,2019-08-12,17.501,17.501,17.5,17.5,17.5,100,0.0,1.0
55,2019-08-09,17.5,17.5,17.5,17.5,17.5,1000,0.0,1.0
56,2019-08-08,18.0,18.0,17.9,17.9,17.9,100,0.0,1.0
57,2019-08-07,18.0,18.0,17.9,17.9,17.9,300,0.0,1.0
58,2019-08-06,19.4,19.4,18.4,18.4,18.4,500,0.0,1.0
59,2019-08-05,17.53,17.55,17.5,17.5,17.5,700,0.0,1.0
60,2019-08-02,17.25,17.25,17.2421,17.25,17.25,900,0.0,1.0
61,2019-08-01,17.5,17.5,17.0095,17.01,17.01,700,0.0,1.0
62,2019-07-31,17.5,18.8,17.1,17.1,17.1,1700,0.0,1.0
63,2019-07-30,18.0,18.0,17.55,17.55,17.55,500,0.0,1.0
64,2019-07-29,18.7,18.7,18.0,18.0,18.0,500,0.0,1.0
65,2019-07-26,17.6,17.6,17.6,17.6,17.6,100,0.0,1.0
66,2019-07-25,18.9,18.9,17.6,17.6,17.6,400,0.0,1.0
67,2019-07-24,17.5,17.55,17.5,17.55,17.55,300,0.0,1.0
68,2019-07-23,17.5,17.51,17.5007,17.5,17.5,2200,0.0,1.0
69,2019-07-22,17.0,17.0,16.899,16.925,16.925,1900,0.0,1.0
70,2019-07-19,17.0,17.0,16.8,16.8,16.8,1300,0.0,1.0
71,2019-07-18,17.0501,17.05,16.9,16.9,16.9,1200,0.0,1.0
72,2019-07-17,17.034,17.5,17.002,17.0,17.0,1500,0.0,1.0
73,2019-07-16,17.01,17.01,17.0103,17.01,17.01,100,0.0,1.0
74,2019-07-15,17.0,17.01,16.9,17.01,17.01,1400,0.0,1.0
75,2019-07-12,17.79,17.79,16.8,16.8,16.8,2400,0.0,1.0
76,2019-07-11,17.1,17.49,17.1,17.11,17.11,700,0.0,1.0
77,2019-07-10,17.12,17.2,17.0795,17.1,17.1,1900,0.0,1.0
78,2019-07-09,17.8,17.8,17.1,17.1,17.1,500,0.0,1.0
79,2019-07-08,17.12,17.12,17.1194,17.12,17.12,100,0.0,1.0
80,2019-07-05,17.12,17.12,17.12,17.12,17.12,100,0.0,1.0
81,2019-07-03,17.12,17.12,17.12,17.12,17.12,0,0.0,1.0
82,2019-07-02,17.83,17.8296,17.1,17.12,17.12,1600,0.0,1.0
83,2019-07-01,17.06,18.19,17.06,17.4,17.4,1500,0.0,1.0
84,2019-06-28,17.5311,17.79,16.97,16.97,16.97,9400,0.0,1.0
85,2019-06-27,17.93,17.93,17.1125,17.35,17.35,1400,0.0,1.0
86,2019-06-26,18.55,18.55,17.25,17.25,17.25,4600,0.0,1.0
87,2019-06-25,18.49,18.99,18.14,18.31,18.31,700,0.0,1.0
88,2019-06-24,18.31,18.31,18.31,18.31,18.31,100,0.0,1.0
89,2019-06-21,18.23,18.23,18.23,18.23,18.23,100,0.0,1.0
90,2019-06-20,18.2,18.2,18.2,18.2,18.2,100,0.0,1.0
91,2019-06-19,18.75,18.75,18.75,18.75,18.75,200,0.0,1.0
92,2019-06-18,17.45,18.84,17.42,18.75,18.75,8800,0.0,1.0
93,2019-06-17,18.3,18.3,17.1,17.5,17.5,7300,0.0,1.0
94,2019-06-14,18.41,18.41,18.41,18.41,18.41,100,0.0,1.0
95,2019-06-13,18.86,18.86,18.4002,18.4,18.4,900,0.0,1.0
96,2019-06-12,18.25,18.25,18.25,18.25,18.25,100,0.0,1.0
97,2019-06-11,19.0,19.0,19.0,19.0,19.0,0,0.0,1.0
98,2019-06-10,19.0,19.0,19.0,19.0,19.0,100,0.0,1.0
99,2019-06-07,19.0,19.0,18.97,19.0,19.0,5000,0.0,1.0
100,2019-06-06,18.347,18.347,18.347,18.347,18.347,100,0.0,1.0
101,2019-06-05,18.347,18.347,18.347,18.347,18.347,100,0.0,1.0
102,2019-06-04,18.347,18.347,18.347,18.347,18.347,100,0.0,1.0
103,2019-06-03,18.4,18.4,18.347,18.347,18.347,1600,0.0,1.0
104,2019-05-31,18.35,18.35,18.35,18.35,18.35,100,0.0,1.0
105,2019-05-30,18.35,18.35,18.35,18.35,18.35,100,0.0,1.0
106,2019-05-29,18.35,18.35,18.35,18.35,18.35,0,0.0,1.0
107,2019-05-28,18.35,18.35,18.35,18.35,18.35,100,0.0,1.0
108,2019-05-24,18.4,18.4,18.35,18.35,18.35,600,0.0,1.0
109,2019-05-23,18.4,18.4,18.4,18.4,18.4,600,0.0,1.0
110,2019-05-22,18.653,18.653,18.653,18.653,18.653,100,0.0,1.0
111,2019-05-21,18.653,18.653,18.653,18.653,18.653,100,0.0,1.0
112,2019-05-20,18.653,18.6543,18.653,18.653,18.653,100,0.0,1.0
113,2019-05-17,19.0,19.0,17.99,18.3,18.3,3900,0.0,1.0
114,2019-05-16,18.656,18.656,18.656,18.656,18.656,400,0.0,1.0
115,2019-05-15,18.777,18.777,18.777,18.777,18.777,100,0.0,1.0
116,2019-05-14,18.606,18.777,18.606,18.777,18.777,600,0.0,1.0
117,2019-05-13,19.08,19.09,19.08,19.09,19.09,900,0.0,1.0
118,2019-05-10,19.25,19.25,19.25,19.25,19.25,0,0.0,1.0
119,2019-05-09,19.25,19.25,19.25,19.25,19.25,100,0.0,1.0
120,2019-05-08,19.25,19.25,19.25,19.25,19.25,100,0.0,1.0
121,2019-05-07,19.21,19.25,19.2,19.25,19.25,1500,0.0,1.0
122,2019-05-06,19.17,19.17,19.17,19.17,19.17,200,0.0,1.0
123,2019-05-03,18.687,18.687,18.687,18.687,18.687,100,0.0,1.0
124,2019-05-02,18.687,18.687,18.687,18.687,18.687,100,0.0,1.0
125,2019-05-01,18.687,18.687,18.687,18.687,18.687,100,0.0,1.0
126,2019-04-30,18.687,18.687,18.687,18.687,18.687,100,0.0,1.0
127,2019-04-29,18.687,18.687,18.687,18.687,18.687,1500,0.0,1.0
128,2019-04-26,19.24,19.24,19.24,19.24,19.24,100,0.0,1.0
129,2019-04-25,19.24,19.24,19.24,19.24,19.24,100,0.0,1.0
130,2019-04-24,19.24,19.24,19.24,19.24,19.24,100,0.0,1.0
131,2019-04-23,19.24,19.2413,19.24,19.24,19.24,400,0.0,1.0
132,2019-04-22,18.99,19.0,18.99,19.0,19.0,1700,0.0,1.0
133,2019-04-18,18.65,18.65,18.65,18.65,18.65,0,0.0,1.0
134,2019-04-17,18.65,18.65,18.65,18.65,18.65,100,0.0,1.0
135,2019-04-16,19.19,19.19,19.19,19.19,19.19,100,0.0,1.0
136,2019-04-15,19.19,19.19,19.19,19.19,19.19,100,0.0,1.0
137,2019-04-12,19.19,19.19,19.19,19.19,19.19,600,0.0,1.0
138,2019-04-11,19.25,19.25,19.25,19.25,19.25,100,0.0,1.0
139,2019-04-10,19.25,19.25,19.25,19.25,19.25,500,0.0,1.0
140,2019-04-09,18.7,18.7,18.7,18.7,18.7,100,0.0,1.0
141,2019-04-08,18.7,18.835,18.7,18.7,18.7,400,0.0,1.0
142,2019-04-05,18.9994,19.0,18.7,18.7,18.7,1200,0.0,1.0
143,2019-04-04,18.72,18.72,18.72,18.72,18.72,100,0.0,1.0
144,2019-04-03,18.873,19.1901,18.72,18.72,18.72,1700,0.0,1.0
145,2019-04-02,19.156,19.156,19.1557,19.156,19.156,500,0.0,1.0
146,2019-04-01,18.8,18.8,18.8,18.8,18.8,100,0.0,1.0
147,2019-03-29,18.98,19.277,18.8,18.8,18.8,3800,0.0,1.0
148,2019-03-28,18.6,19.02,18.5984,18.8,18.8,1900,0.0,1.0
149,2019-03-27,19.0,19.0,19.0,19.0,19.0,100,0.0,1.0
150,2019-03-26,19.155,19.267,18.95,19.0,19.0,1600,0.0,1.0
151,2019-03-25,18.95,18.95,18.61,18.94,18.94,1900,0.0,1.0
152,2019-03-22,19.2,19.25,18.67,18.72,18.72,1300,0.0,1.0
153,2019-03-21,19.68,19.884,19.05,19.05,19.05,1900,0.0,1.0
154,2019-03-20,19.05,19.25,18.9133,19.14,19.14,4600,0.0,1.0
155,2019-03-19,19.75,19.75,19.75,19.75,19.75,200,0.0,1.0
156,2019-03-18,19.2489,19.249,19.093,19.2,19.2,1200,0.0,1.0
157,2019-03-15,19.25,19.25,19.25,19.25,19.25,100,0.0,1.0
158,2019-03-14,19.25,19.25,19.25,19.25,19.25,100,0.0,1.0
159,2019-03-13,19.25,19.25,19.25,19.25,19.25,200,0.0,1.0
160,2019-03-12,19.25,19.25,19.25,19.25,19.25,400,0.0,1.0
161,2019-03-11,19.416,19.5007,19.25,19.25,19.25,8500,0.0,1.0
162,2019-03-08,19.373,19.373,18.74,18.74,18.74,2000,0.0,1.0
163,2019-03-07,18.852,19.245,18.852,19.245,19.245,2500,0.0,1.0
164,2019-03-06,18.603,19.05,18.55,18.55,18.55,1000,0.0,1.0
165,2019-03-05,19.126,19.5,18.6114,18.61,18.61,17900,0.0,1.0
166,2019-03-04,18.51,18.51,18.51,18.51,18.51,100,0.0,1.0
167,2019-03-01,18.51,18.51,18.51,18.51,18.51,100,0.0,1.0
168,2019-02-28,18.51,18.51,18.51,18.51,18.51,300,0.0,1.0
169,2019-02-27,19.5,19.5,19.5,19.5,19.5,100,0.0,1.0
170,2019-02-26,19.25,19.25,18.925,19.25,19.25,2400,0.0,1.0
171,2019-02-25,19.25,19.25,19.25,19.25,19.25,200,0.0,1.0
172,2019-02-22,19.0,19.25,19.0,19.25,19.25,600,0.0,1.0
173,2019-02-21,18.91,19.22,18.91,19.22,19.22,400,0.0,1.0
174,2019-02-20,18.85,19.1,18.85,18.9,18.9,1200,0.0,1.0
175,2019-02-19,19.025,19.025,18.83,18.9,18.9,1700,0.0,1.0
176,2019-02-15,18.76,18.84,18.61,18.61,18.61,1400,0.0,1.0
177,2019-02-14,18.79,19.24,18.55,18.55,18.55,600,0.0,1.0
178,2019-02-13,19.0,19.0,19.0,19.0,19.0,0,0.0,1.0
179,2019-02-12,18.42,19.0,18.42,19.0,19.0,91200,0.0,1.0
180,2019-02-11,18.592,18.8,18.4,18.4,18.4,3000,0.0,1.0
181,2019-02-08,18.59,18.59,18.59,18.59,18.59,100,0.0,1.0
182,2019-02-07,18.59,18.59,18.59,18.59,18.59,100,0.0,1.0
183,2019-02-06,18.59,18.59,18.59,18.59,18.59,100,0.0,1.0
184,2019-02-05,18.45,18.59,18.45,18.59,18.59,300,0.0,1.0
185,2019-02-04,18.75,19.09,18.75,19.09,19.09,2100,0.0,1.0
186,2019-02-01,19.1,19.1,19.1,19.1,19.1,200,0.0,1.0
187,2019-01-31,19.5,19.5,19.5,19.5,19.5,300,0.0,1.0
188,2019-01-30,19.49,19.5,18.9696,19.247,19.247,3500,0.0,1.0
189,2019-01-29,18.75,18.75,18.75,18.75,18.75,200,0.0,1.0
190,2019-01-28,18.75,18.75,18.75,18.75,18.75,100,0.0,1.0
191,2019-01-25,18.75,18.75,18.7515,18.75,18.75,100,0.0,1.0
192,2019-01-24,18.75,18.75,18.75,18.75,18.75,0,0.0,1.0
193,2019-01-23,18.75,18.75,18.75,18.75,18.75,100,0.0,1.0
194,2019-01-22,18.75,18.75,18.75,18.75,18.75,100,0.0,1.0
195,2019-01-18,19.05,19.25,18.75,18.75,18.75,2400,0.0,1.0
196,2019-01-17,19.5,19.5,19.5,19.5,19.5,100,0.0,1.0
197,2019-01-16,19.5,19.5,19.5,19.5,19.5,200,0.0,1.0
198,2019-01-15,19.5,19.5,19.5,19.5,19.5,100,0.0,1.0
199,2019-01-14,19.05,19.5,18.99,19.5,19.5,5900,0.0,1.0
200,2019-01-11,18.849,18.849,18.849,18.849,18.849,600,0.0,1.0
201,2019-01-10,18.455,18.455,18.455,18.455,18.455,300,0.0,1.0
202,2019-01-09,18.75,18.75,18.75,18.75,18.75,100,0.0,1.0
203,2019-01-08,19.32,19.488,18.75,18.75,18.75,1400,0.0,1.0
204,2019-01-07,19.69,19.7499,18.812,19.15,19.15,2300,0.0,1.0
205,2019-01-04,19.71,19.71,19.71,19.71,19.71,100,0.0,1.0
206,2019-01-03,19.71,19.71,19.71,19.71,19.71,100,0.0,1.0
207,2019-01-02,19.71,19.71,19.71,19.71,19.71,200,0.0,1.0
208,2018-12-31,19.4,19.71,19.4,19.71,19.71,700,0.0,1.0
209,2018-12-28,18.75,19.74,18.75,19.69,19.69,3400,0.0,1.0
210,2018-12-27,18.5,18.5,18.44,18.44,18.44,900,0.0,1.0
211,2018-12-26,19.0,20.183,19.0,19.0,19.0,2900,0.0,1.0
212,2018-12-24,19.0,19.0,19.0,19.0,19.0,600,0.0,1.0
213,2018-12-21,19.4,19.4,19.4,19.4,19.4,100,0.0,1.0
214,2018-12-20,19.4,19.4,19.4,19.4,19.4,100,0.0,1.0
215,2018-12-19,19.4,19.4,19.4,19.4,19.4,100,0.0,1.0
216,2018-12-18,19.42,19.4193,19.4,19.4,19.4,700,0.0,1.0
217,2018-12-17,19.603,19.603,19.603,19.603,19.603,500,0.0,1.0
218,2018-12-14,19.41,19.41,19.4,19.4,19.4,700,0.0,1.0
219,2018-12-13,19.8,20.52,19.6,20.52,20.52,700,0.0,1.0
220,2018-12-12,19.61,20.532,19.42,19.8,19.8,4300,0.0,1.0
221,2018-12-11,19.65,19.65,18.39,19.58,19.58,5900,0.0,1.0
222,2018-12-10,19.65,19.6496,19.65,19.65,19.65,1100,0.0,1.0
223,2018-12-07,19.94,19.94,19.94,19.94,19.94,300,0.0,1.0
224,2018-12-06,19.65,19.65,19.6481,19.65,19.65,100,0.0,1.0
225,2018-12-04,19.65,19.65,19.65,19.65,19.65,400,0.0,1.0
226,2018-12-03,19.65,19.65,19.65,19.65,19.65,300,0.0,1.0
227,2018-11-30,19.65,19.65,19.6504,19.65,19.65,600,0.0,1.0
228,2018-11-29,20.25,20.25,19.97,20.0,20.0,2000,0.0,1.0
229,2018-11-28,20.0,20.1,20.0,20.1,20.1,400,0.0,1.0
230,2018-11-27,20.55,21.24,19.76,19.88,19.88,3800,0.0,1.0
231,2018-11-26,20.75,20.7519,20.75,20.75,20.75,100,0.0,1.0
232,2018-11-23,19.98,19.98,19.98,19.98,19.98,0,0.0,1.0
233,2018-11-21,20.455,20.455,19.65,19.98,19.98,2200,0.0,1.0
234,2018-11-20,20.1,20.425,20.07,20.425,20.425,800,0.0,1.0
235,2018-11-19,20.0,20.0,19.65,20.0,20.0,1700,0.0,1.0
236,2018-11-16,20.0,20.0,20.0,20.0,20.0,300,0.0,1.0
237,2018-11-15,19.85,19.9,19.805,19.9,19.9,800,0.0,1.0
238,2018-11-14,19.726,20.8,19.726,20.8,20.8,400,0.0,1.0
239,2018-11-13,19.7,20.0,19.7,19.95,19.95,800,0.0,1.0
240,2018-11-12,20.56,20.56,19.87,19.99,19.99,3100,0.0,1.0
241,2018-11-09,20.55,21.05,20.55,20.7,20.7,1300,0.0,1.0
242,2018-11-08,20.31,21.075,20.31,20.95,20.95,1000,0.0,1.0
243,2018-11-07,20.96,20.96,20.96,20.96,20.96,100,0.0,1.0
244,2018-11-06,20.96,20.96,20.96,20.96,20.96,0,0.0,1.0
245,2018-11-05,20.96,20.96,20.96,20.96,20.96,200,0.0,1.0
246,2018-11-02,20.96,20.96,20.96,20.96,20.96,300,0.0,1.0
247,2018-11-01,19.74,19.74,19.74,19.74,19.74,300,0.0,1.0
248,2018-10-31,20.593,20.593,20.593,20.593,20.593,100,0.0,1.0
249,2018-10-30,19.65,20.593,19.65,20.593,20.593,700,0.0,1.0
250,2018-10-29,19.99,19.99,19.9895,19.99,19.99,200,0.0,1.0
251,2018-10-26,20.0,20.0,20.0,20.0,20.0,200,0.0,1.0
252,2018-10-25,19.772,20.0,19.5998,19.6,19.6,500,0.0,1.0
253,2018-10-24,19.95,19.95,19.95,19.95,19.95,100,0.0,1.0
254,2018-10-23,19.743,19.95,19.743,19.95,19.95,300,0.0,1.0
255,2018-10-22,19.62,19.62,19.62,19.62,19.62,300,0.0,1.0
256,2018-10-19,19.77,19.77,19.77,19.77,19.77,200,0.0,1.0
257,2018-10-18,19.95,19.95,19.95,19.95,19.95,0,0.0,1.0
258,2018-10-17,19.95,19.95,19.95,19.95,19.95,200,0.0,1.0
259,2018-10-16,19.55,19.55,19.55,19.55,19.55,300,0.0,1.0
260,2018-10-15,19.55,19.55,19.55,19.55,19.55,300,0.0,1.0
261,2018-10-12,20.0,20.0,20.0,20.0,20.0,1400,0.0,1.0
262,2018-10-11,19.91,19.91,19.91,19.91,19.91,100,0.0,1.0
263,2018-10-10,19.51,19.51,19.51,19.51,19.51,400,0.0,1.0
264,2018-10-09,20.172,20.172,19.58,19.58,19.58,500,0.0,1.0
265,2018-10-08,20.2,20.2,20.2,20.2,20.2,0,0.0,1.0
266,2018-10-05,20.2,20.2,20.2,20.2,20.2,100,0.0,1.0
267,2018-10-04,20.0,20.0,20.0,20.0,20.0,500,0.0,1.0
268,2018-10-03,20.0,20.211,19.99,19.99,19.99,1000,0.0,1.0
269,2018-10-02,20.0,20.0,20.0,20.0,20.0,200,0.0,1.0
270,2018-10-01,19.42,19.8,19.248,19.8,19.8,2000,0.0,1.0
271,2018-09-28,19.31,19.31,19.23,19.23,19.23,1000,0.0,1.0
272,2018-09-27,20.09,20.09,19.64,19.85,19.85,1100,0.0,1.0
273,2018-09-26,20.15,20.625,19.9,20.055,20.055,1400,0.0,1.0
274,2018-09-25,20.47,20.5,20.47,20.5,20.5,2100,0.0,1.0
275,2018-09-24,20.34,20.46,20.29,20.46,20.46,1000,0.0,1.0
276,2018-09-21,19.185,21.1002,19.04,21.1,21.1,12800,0.0,1.0
277,2018-09-20,18.8,20.15,18.8,20.15,20.15,12600,0.0,1.0
278,2018-09-19,18.8,18.9,18.8,18.9,18.9,800,0.0,1.0
279,2018-09-18,18.72,18.9,18.72,18.9,18.9,700,0.0,1.0
280,2018-09-17,18.89,18.89,18.81,18.81,18.81,1000,0.0,1.0
281,2018-09-14,19.15,19.6011,18.9,18.9,18.9,2500,0.0,1.0
282,2018-09-13,18.9,18.9,18.55,18.55,18.55,800,0.0,1.0
283,2018-09-12,18.8,18.8,18.62,18.66,18.66,900,0.0,1.0
284,2018-09-11,19.739,20.2,18.15,19.0,19.0,11900,0.0,1.0
285,2018-09-10,20.55,20.55,19.95,20.0,20.0,600,0.0,1.0
286,2018-09-07,19.9,20.66,19.9,20.5,20.5,38300,0.0,1.0
287,2018-09-06,20.0,20.1,19.5,20.0,20.0,1100,0.0,1.0
288,2018-09-05,20.25,20.25,19.5,20.25,20.25,1900,0.0,1.0
289,2018-09-04,20.1,20.5,20.1,20.49,20.49,3000,0.0,1.0
290,2018-08-31,20.6,20.6,20.6,20.6,20.6,0,0.0,1.0
291,2018-08-30,20.6,20.6,20.6,20.6,20.6,0,0.0,1.0
292,2018-08-29,20.5993,20.6,20.6,20.6,20.6,300,0.0,1.0
293,2018-08-28,20.35,21.0,20.35,21.0,21.0,300,0.0,1.0
294,2018-08-27,21.0,21.0,20.25,20.32,20.32,1900,0.0,1.0
295,2018-08-24,20.74,20.74,20.6094,20.61,20.61,1100,0.0,1.0
296,2018-08-23,20.42,21.25,20.42,20.577,20.577,2900,0.0,1.0
297,2018-08-22,20.55,20.55,20.422,20.422,20.422,500,0.0,1.0
298,2018-08-21,20.5498,20.55,20.55,20.55,20.55,200,0.0,1.0
299,2018-08-20,21.21,21.21,21.0,21.0,21.0,900,0.0,1.0
300,2018-08-17,21.208,21.208,21.208,21.208,21.208,200,0.0,1.0
301,2018-08-16,20.69,21.138,20.69,20.8,20.8,3800,0.0,1.0
302,2018-08-15,20.9,21.0,20.16,20.79,20.79,7200,0.0,1.0
303,2018-08-14,20.65,21.4362,20.595,21.1,21.1,8600,0.0,1.0
304,2018-08-13,21.55,21.95,21.5,21.5,21.5,3800,0.0,1.0
305,2018-08-10,21.9,21.95,21.9,21.95,21.95,1000,0.0,1.0
306,2018-08-09,21.55,21.95,21.55,21.95,21.95,4700,0.0,1.0
307,2018-08-08,21.36,21.36,21.36,21.36,21.36,200,0.0,1.0
308,2018-08-07,21.65,21.947,20.73,21.17,21.17,2400,0.0,1.0
309,2018-08-06,21.79,21.95,21.79,21.95,21.95,1000,0.0,1.0
310,2018-08-03,21.5,21.5,21.4977,21.5,21.5,200,0.0,1.0
311,2018-08-02,21.4,21.5,21.4,21.5,21.5,300,0.0,1.0
312,2018-08-01,21.45,21.45,21.3,21.3,21.3,700,0.0,1.0
313,2018-07-31,21.337,21.79,21.3,21.3,21.3,2400,0.0,1.0
314,2018-07-30,21.4,21.93,20.7,20.7,20.7,3600,0.0,1.0
315,2018-07-27,21.0,21.65,20.8,21.3,21.3,11300,0.0,1.0
316,2018-07-26,21.95,21.95,21.0,21.0,21.0,14500,0.0,1.0
317,2018-07-25,21.7,21.7,21.09,21.09,21.09,1000,0.0,1.0
318,2018-07-24,21.513,21.84,21.513,21.725,21.725,700,0.0,1.0
319,2018-07-23,21.0,21.49,21.0,21.49,21.49,2000,0.0,1.0
320,2018-07-20,20.999,20.9996,20.999,21.0,21.0,1300,0.0,1.0
321,2018-07-19,21.47,21.55,21.11,21.11,21.11,1300,0.0,1.0
322,2018-07-18,21.305,21.95,21.23,21.23,21.23,3000,0.0,1.0
323,2018-07-17,21.87,21.87,21.87,21.87,21.87,100,0.0,1.0
324,2018-07-16,21.85,21.95,20.92,21.85,21.85,2100,0.0,1.0
325,2018-07-13,21.8,21.8,21.8,21.8,21.8,0,0.0,1.0
326,2018-07-12,21.7,21.84,21.125,21.8,21.8,2800,0.0,1.0
327,2018-07-11,21.218,21.9,20.904,21.85,21.85,3000,0.0,1.0
328,2018-07-10,21.75,21.8,20.869,21.4,21.4,1400,0.0,1.0
329,2018-07-09,21.65,21.82,21.265,21.82,21.82,1500,0.0,1.0
330,2018-07-06,22.02,22.2,20.78,21.7,21.7,7700,0.0,1.0
331,2018-07-05,20.92,22.0,20.398,21.5,21.5,4500,0.0,1.0
332,2018-07-03,21.697,22.0,21.6972,22.0,22.0,1200,0.0,1.0
333,2018-07-02,21.1487,22.09,21.131,22.06,22.06,2700,0.0,1.0
334,2018-06-29,21.01,21.01,21.01,21.01,21.01,600,0.0,1.0
335,2018-06-28,22.0,22.0,22.0,22.0,22.0,200,0.0,1.0
336,2018-06-27,22.1,22.1,20.1022,21.5,21.5,4300,0.0,1.0
337,2018-06-26,21.99,22.226,21.484,22.0,22.0,13200,0.0,1.0
338,2018-06-25,22.63,22.63,20.14,22.0,22.0,16200,0.0,1.0
339,2018-06-22,22.166,22.49,20.66,22.49,22.49,10600,0.0,1.0
340,2018-06-21,21.96,22.445,21.14,21.75,21.75,34400,0.0,1.0
341,2018-06-20,22.4,22.4,21.396,22.2,22.2,4200,0.0,1.0
342,2018-06-19,22.64,22.64,22.31,22.4,22.4,37500,0.0,1.0
343,2018-06-18,22.49,22.751,22.13,22.65,22.65,15600,0.0,1.0
344,2018-06-15,22.35,22.75,22.35,22.65,22.65,13900,0.0,1.0
345,2018-06-14,22.3,22.8,21.8703,22.62,22.62,23700,0.0,1.0
346,2018-06-13,22.46,22.5105,20.76,21.86,21.86,9000,0.0,1.0
347,2018-06-12,22.3485,22.8,21.97,22.34,22.34,4500,0.0,1.0
348,2018-06-11,22.0,22.575,21.71,22.35,22.35,5600,0.0,1.0
349,2018-06-08,22.15,22.65,20.823,21.75,21.75,11200,0.0,1.0
350,2018-06-07,20.35,22.45,20.35,21.625,21.625,14300,0.0,1.0
351,2018-06-06,21.0,21.5,19.8,20.55,20.55,6000,0.0,1.0
