,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
72,2019-07-17,88.52,93.5067,86.04,92.33,92.33,760400,0.0,1.0
73,2019-07-16,93.47,96.68,88.21,88.62,88.62,1348100,0.0,1.0
74,2019-07-15,86.77,95.56,86.61,92.97,92.97,1112000,0.0,1.0
75,2019-07-12,89.07,89.91,84.5,86.4,86.4,769800,0.0,1.0
76,2019-07-11,90.01,92.84,88.59,89.51,89.51,705900,0.0,1.0
77,2019-07-10,85.5186,90.75,85.51,88.85,88.85,908700,0.0,1.0
78,2019-07-09,82.93,86.03,82.75,84.79,84.79,406400,0.0,1.0
79,2019-07-08,85.5,85.69,82.6,83.42,83.42,465300,0.0,1.0
80,2019-07-05,85.94,89.2487,85.63,86.0,86.0,743000,0.0,1.0
81,2019-07-03,85.8,87.0813,85.52,86.0,86.0,272300,0.0,1.0
82,2019-07-02,88.0,88.0,85.01,85.76,85.76,565300,0.0,1.0
83,2019-07-01,88.35,90.98,86.5,88.13,88.13,686600,0.0,1.0
84,2019-06-28,84.81,86.81,83.55,86.33,86.33,2642100,0.0,1.0
85,2019-06-27,83.16,84.96,82.5,84.17,84.17,583300,0.0,1.0
86,2019-06-26,87.46,87.73,80.77,82.7,82.7,1202200,0.0,1.0
87,2019-06-25,88.15,89.5,85.72,86.63,86.63,534900,0.0,1.0
88,2019-06-24,88.6608,89.19,86.8,88.14,88.14,560500,0.0,1.0
89,2019-06-21,89.0,89.66,85.7,88.47,88.47,940200,0.0,1.0
90,2019-06-20,90.64,92.25,89.22,89.6,89.6,629200,0.0,1.0
91,2019-06-19,91.37,91.99,88.1968,89.48,89.48,462200,0.0,1.0
92,2019-06-18,91.26,94.44,90.03,91.11,91.11,1073000,0.0,1.0
93,2019-06-17,88.93,91.41,88.61,89.55,89.55,546400,0.0,1.0
94,2019-06-14,89.92,90.96,87.12,88.82,88.82,334000,0.0,1.0
95,2019-06-13,87.91,91.18,87.65,89.81,89.81,740000,0.0,1.0
96,2019-06-12,86.45,88.46,86.24,87.62,87.62,503700,0.0,1.0
97,2019-06-11,91.37,91.59,85.28,87.11,87.11,966100,0.0,1.0
98,2019-06-10,92.73,93.7,89.4,90.27,90.27,1081300,0.0,1.0
99,2019-06-07,87.95,91.09,87.82,90.85,90.85,2501800,0.0,1.0
100,2019-06-06,87.75,89.22,86.78,87.93,87.93,1611400,0.0,1.0
101,2019-06-05,84.83,88.89,84.81,87.58,87.58,1396900,0.0,1.0
102,2019-06-04,79.5,85.49,79.0,85.27,85.27,1896900,0.0,1.0
103,2019-06-03,77.01,80.4,76.57,78.17,78.17,1256400,0.0,1.0
104,2019-05-31,76.3,78.27,75.26,76.88,76.88,600200,0.0,1.0
105,2019-05-30,76.1,78.5,75.75,77.54,77.54,774200,0.0,1.0
106,2019-05-29,77.16,79.24,75.5,76.56,76.56,933700,0.0,1.0
107,2019-05-28,77.18,80.88,76.29,77.69,77.69,1807800,0.0,1.0
108,2019-05-24,75.58,77.9,74.2,77.0,77.0,1525300,0.0,1.0
109,2019-05-23,72.53,76.1502,71.35,75.81,75.81,4684500,0.0,1.0
110,2019-05-22,74.37,75.13,71.05,71.5,71.5,1187000,0.0,1.0
111,2019-05-21,75.4,76.89,73.9,76.38,76.38,934800,0.0,1.0
112,2019-05-20,75.1378,79.28,74.8,78.27,78.27,1096400,0.0,1.0
113,2019-05-17,74.99,77.36,73.8376,76.18,76.18,644300,0.0,1.0
114,2019-05-16,77.88,80.0,76.28,76.6,76.6,1173700,0.0,1.0
115,2019-05-15,72.0,77.6,71.21,77.45,77.45,1128800,0.0,1.0
116,2019-05-14,72.5162,73.27,71.28,72.5,72.5,1033800,0.0,1.0
117,2019-05-13,74.0,75.41,70.13,72.25,72.25,1465900,0.0,1.0
118,2019-05-10,74.09,79.74,71.02,76.0,76.0,4967600,0.0,1.0
119,2019-05-09,64.0,65.01,62.01,64.07,64.07,1016900,0.0,1.0
120,2019-05-08,68.28,68.28,64.7,64.74,64.74,890300,0.0,1.0
121,2019-05-07,68.79,69.14,67.46,68.47,68.47,587400,0.0,1.0
122,2019-05-06,63.65,69.97,63.0,69.51,69.51,734200,0.0,1.0
123,2019-05-03,65.91,69.45,65.13,69.02,69.02,680100,0.0,1.0
124,2019-05-02,64.78,66.99,64.01,66.33,66.33,477400,0.0,1.0
125,2019-05-01,65.98,65.98,63.58,65.01,65.01,712700,0.0,1.0
126,2019-04-30,66.28,68.9,65.19,65.51,65.51,709700,0.0,1.0
127,2019-04-29,67.03,67.25,64.8709,66.12,66.12,665300,0.0,1.0
128,2019-04-26,65.23,68.11,64.5,67.4,67.4,556100,0.0,1.0
129,2019-04-25,65.11,66.1711,64.5,65.38,65.38,530400,0.0,1.0
130,2019-04-24,67.64,67.84,64.76,65.5,65.5,731900,0.0,1.0
131,2019-04-23,63.8,68.4,63.8,66.72,66.72,1178100,0.0,1.0
132,2019-04-22,69.15,70.0,63.8,63.94,63.94,2055100,0.0,1.0
133,2019-04-18,72.6,72.65,68.06,70.51,70.51,1397600,0.0,1.0
134,2019-04-17,74.2,74.81,67.52,72.71,72.71,2595500,0.0,1.0
135,2019-04-16,75.9691,78.1,75.89,76.62,76.62,1554700,0.0,1.0
136,2019-04-15,77.0416,77.45,72.15,74.02,74.02,2288200,0.0,1.0
137,2019-04-12,72.65,77.72,72.31,77.54,77.54,1982600,0.0,1.0
138,2019-04-11,74.15,75.8,71.15,72.09,72.09,1820300,0.0,1.0
139,2019-04-10,68.81,74.1,67.51,73.99,73.99,3551100,0.0,1.0
140,2019-04-09,66.16,68.98,66.01,66.18,66.18,596700,0.0,1.0
141,2019-04-08,69.96,70.19,65.87,66.15,66.15,1176300,0.0,1.0
142,2019-04-05,70.2428,70.98,69.02,70.0,70.0,989000,0.0,1.0
143,2019-04-04,70.5,71.5,68.06,70.11,70.11,1797600,0.0,1.0
144,2019-04-03,68.0,70.2,66.85,70.02,70.02,2345800,0.0,1.0
145,2019-04-02,65.76,68.31,61.69,67.0,67.0,5623100,0.0,1.0
146,2019-04-01,77.16,78.34,68.05,68.62,68.62,2525100,0.0,1.0
147,2019-03-29,74.63,79.21,73.0,76.7,76.7,1304900,0.0,1.0
148,2019-03-28,73.0,74.92,73.0,73.7,73.7,827500,0.0,1.0
149,2019-03-27,78.42,78.5,70.75,72.86,72.86,1274400,0.0,1.0
150,2019-03-26,79.06,79.61,77.56,77.8,77.8,917900,0.0,1.0
151,2019-03-25,79.2,81.0,75.2,76.88,76.88,1573300,0.0,1.0
152,2019-03-22,84.93,85.0,78.3542,79.01,79.01,1401400,0.0,1.0
153,2019-03-21,87.95,90.0,83.96,85.07,85.07,1325100,0.0,1.0
154,2019-03-20,91.09,91.24,87.04,88.08,88.08,813600,0.0,1.0
155,2019-03-19,94.97,95.07,87.206,91.23,91.23,1318700,0.0,1.0
156,2019-03-18,98.05,101.4,87.13,93.5,93.5,1919000,0.0,1.0
157,2019-03-15,97.21,106.58,96.62,97.98,97.98,2242900,0.0,1.0
158,2019-03-14,95.01,100.74,94.15,97.51,97.51,2092000,0.0,1.0
159,2019-03-13,78.95,98.25,78.51,94.45,94.45,3711100,0.0,1.0
160,2019-03-12,68.7,74.82,68.01,74.0,74.0,981600,0.0,1.0
