,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
115,2019-05-15,7.87,8.0,7.61,7.88,7.88,150700,0.0,1.0
116,2019-05-14,7.25,7.95,7.22,7.87,7.87,315000,0.0,1.0
117,2019-05-13,7.25,7.25,7.0,7.24,7.24,109400,0.0,1.0
118,2019-05-10,7.1,7.25,6.89,7.23,7.23,127100,0.0,1.0
119,2019-05-09,7.25,7.25,6.85,7.14,7.14,138800,0.0,1.0
120,2019-05-08,7.18,7.27,7.11,7.25,7.25,185600,0.0,1.0
121,2019-05-07,6.78,7.25,6.73,7.1,7.1,198300,0.0,1.0
122,2019-05-06,6.89,6.89,6.11,6.78,6.78,165400,0.0,1.0
123,2019-05-03,6.7,6.91,6.68,6.9,6.9,483200,0.0,1.0
124,2019-05-02,6.23,6.75,6.23,6.68,6.68,318700,0.0,1.0
125,2019-05-01,5.75,6.1,5.64,5.99,5.99,349600,0.0,1.0
126,2019-04-30,5.55,5.9,5.45,5.57,5.57,40900,0.0,1.0
127,2019-04-29,5.5,5.57,5.44,5.55,5.55,89500,0.0,1.0
128,2019-04-26,5.44,5.49,5.38,5.49,5.49,48500,0.0,1.0
129,2019-04-25,5.44,5.45,5.37,5.39,5.39,38800,0.0,1.0
130,2019-04-24,5.33,5.45,5.32,5.42,5.42,66200,0.0,1.0
131,2019-04-23,5.27,5.39,5.25,5.33,5.33,56500,0.0,1.0
132,2019-04-22,5.3,5.3,5.16,5.28,5.28,71900,0.0,1.0
133,2019-04-18,5.31,5.31,5.11,5.31,5.31,26700,0.0,1.0
134,2019-04-17,5.31,5.31,5.26,5.3,5.3,44600,0.0,1.0
135,2019-04-16,5.28,5.31,5.1,5.31,5.31,53200,0.0,1.0
136,2019-04-15,5.2,5.28,5.0,5.28,5.28,56200,0.0,1.0
137,2019-04-12,5.1,5.25,5.09,5.25,5.25,52200,0.0,1.0
138,2019-04-11,5.0,5.19,4.98,5.19,5.19,28300,0.0,1.0
139,2019-04-10,5.1,5.19,4.81,5.02,5.02,116200,0.0,1.0
140,2019-04-09,4.85,5.24,4.84,5.24,5.24,123700,0.0,1.0
141,2019-04-08,4.75,4.85,4.75,4.8,4.8,126100,0.0,1.0
142,2019-04-05,4.75,4.78,4.6,4.67,4.67,20600,0.0,1.0
143,2019-04-04,4.75,4.75,4.66,4.75,4.75,12000,0.0,1.0
144,2019-04-03,4.66,4.77,4.6,4.75,4.75,42700,0.0,1.0
145,2019-04-02,4.7,4.75,4.5,4.73,4.73,20000,0.0,1.0
146,2019-04-01,4.55,4.65,4.5,4.65,4.65,48000,0.0,1.0
147,2019-03-29,4.48,4.5,4.4,4.5,4.5,24000,0.0,1.0
148,2019-03-28,4.49,4.49,4.45,4.45,4.45,13300,0.0,1.0
149,2019-03-27,4.37,4.46,4.27,4.46,4.46,7900,0.0,1.0
150,2019-03-26,4.46,4.49,4.25,4.42,4.42,14500,0.0,1.0
151,2019-03-25,4.5,4.5,4.4,4.41,4.41,21200,0.0,1.0
152,2019-03-22,4.46,4.5,4.45,4.5,4.5,11900,0.0,1.0
153,2019-03-21,4.51,4.55,4.45,4.45,4.45,13400,0.0,1.0
154,2019-03-20,4.4,4.5,4.37,4.46,4.46,26000,0.0,1.0
155,2019-03-19,4.35,4.48,4.35,4.4,4.4,66100,0.0,1.0
156,2019-03-18,4.39,4.59,4.3,4.35,4.35,45700,0.0,1.0
157,2019-03-15,4.55,4.68,4.37,4.39,4.39,47700,0.0,1.0
158,2019-03-14,4.75,4.76,4.25,4.56,4.56,53800,0.0,1.0
159,2019-03-13,4.74,4.8,4.66,4.8,4.8,17900,0.0,1.0
160,2019-03-12,4.75,4.8,4.71,4.76,4.76,16400,0.0,1.0
161,2019-03-11,4.9,4.9,4.65,4.65,4.65,28700,0.0,1.0
162,2019-03-08,4.75,4.95,4.57,4.86,4.86,86400,0.0,1.0
163,2019-03-07,4.6,4.75,4.47,4.69,4.69,52500,0.0,1.0
164,2019-03-06,4.78,4.78,4.41,4.43,4.43,76300,0.0,1.0
165,2019-03-05,5.0,5.02,4.79,4.85,4.85,40500,0.0,1.0
166,2019-03-04,5.03,5.08,4.8,5.0,5.0,26600,0.0,1.0
167,2019-03-01,5.02,5.03,4.75,4.91,4.91,42200,0.0,1.0
168,2019-02-28,4.96,5.1,4.6,4.96,4.96,59700,0.0,1.0
169,2019-02-27,5.3,5.51,4.3,4.95,4.95,156400,0.0,1.0
170,2019-02-26,5.6,5.6,5.35,5.4,5.4,47900,0.0,1.0
171,2019-02-25,5.75,5.9,5.43,5.57,5.57,88900,0.0,1.0
172,2019-02-22,5.46,5.5,5.28,5.43,5.43,75100,0.0,1.0
173,2019-02-21,5.25,5.5,5.2,5.4,5.4,88200,0.0,1.0
174,2019-02-20,5.15,5.25,5.1,5.22,5.22,34400,0.0,1.0
175,2019-02-19,4.99,5.14,4.96,5.09,5.09,37100,0.0,1.0
176,2019-02-15,4.99,4.99,4.94,4.95,4.95,48200,0.0,1.0
177,2019-02-14,4.89,4.99,4.69,4.95,4.95,20800,0.0,1.0
178,2019-02-13,4.85,4.96,4.85,4.86,4.86,30000,0.0,1.0
179,2019-02-12,5.25,5.25,4.42,4.85,4.85,51100,0.0,1.0
180,2019-02-11,4.47,5.43,4.45,5.42,5.42,88800,0.0,1.0
181,2019-02-08,3.95,4.45,3.9,4.45,4.45,48000,0.0,1.0
182,2019-02-07,3.79,4.15,3.71,3.95,3.95,119800,0.0,1.0
183,2019-02-06,3.6,3.84,3.51,3.76,3.76,5400,0.0,1.0
184,2019-02-05,3.6,3.79,3.51,3.65,3.65,18700,0.0,1.0
185,2019-02-04,3.85,3.9,3.7,3.83,3.83,20300,0.0,1.0
186,2019-02-01,3.99,3.99,3.7,3.93,3.93,9200,0.0,1.0
187,2019-01-31,3.84,4.0,3.8,4.0,4.0,30800,0.0,1.0
188,2019-01-30,3.71,3.93,3.64,3.85,3.85,38800,0.0,1.0
189,2019-01-29,3.6,3.7,3.59,3.7,3.7,20700,0.0,1.0
190,2019-01-28,3.4,3.58,3.4,3.55,3.55,26000,0.0,1.0
191,2019-01-25,3.46,3.59,3.26,3.45,3.45,52100,0.0,1.0
192,2019-01-24,3.43,3.47,3.36,3.46,3.46,18100,0.0,1.0
193,2019-01-23,3.11,3.44,3.06,3.44,3.44,101600,0.0,1.0
194,2019-01-22,3.33,3.38,3.07,3.34,3.34,19900,0.0,1.0
195,2019-01-18,3.13,3.35,3.1,3.33,3.33,46500,0.0,1.0
196,2019-01-17,3.1,3.15,3.1,3.15,3.15,29600,0.0,1.0
197,2019-01-16,3.1,3.1,3.05,3.09,3.09,107500,0.0,1.0
198,2019-01-15,3.06,3.1,3.06,3.1,3.1,22800,0.0,1.0
199,2019-01-14,3.0,3.08,2.95,3.01,3.01,14500,0.0,1.0
200,2019-01-11,3.0,3.0,2.86,3.0,3.0,13800,0.0,1.0
201,2019-01-10,3.0,3.0,2.95,3.0,3.0,14700,0.0,1.0
202,2019-01-09,2.85,3.0,2.85,3.0,3.0,10200,0.0,1.0
203,2019-01-08,2.95,2.95,2.85,2.94,2.94,2800,0.0,1.0
204,2019-01-07,2.97,2.97,2.91,2.96,2.96,7100,0.0,1.0
205,2019-01-04,2.85,2.98,2.85,2.95,2.95,1100,0.0,1.0
206,2019-01-03,3.0,3.0,2.76,2.82,2.82,6700,0.0,1.0
207,2019-01-02,3.0,3.0,2.7,2.89,2.89,11300,0.0,1.0
208,2018-12-31,2.6,3.0,2.6,2.94,2.94,21800,0.07,1.0
209,2018-12-28,2.69,2.69,2.64,2.65,2.58,12800,0.0,1.0
210,2018-12-27,2.69,2.69,2.58,2.63,2.5605,20800,0.0,1.0
211,2018-12-26,2.65,2.69,2.62,2.69,2.6189,20400,0.0,1.0
212,2018-12-24,2.71,2.72,2.65,2.69,2.6189,17600,0.0,1.0
213,2018-12-21,2.86,2.91,2.81,2.81,2.7358,23000,0.0,1.0
214,2018-12-20,2.95,3.1,2.87,2.9,2.8234,29400,0.0,1.0
215,2018-12-19,2.96,3.1,2.94,2.97,2.8915,33100,0.0,1.0
216,2018-12-18,3.01,3.01,2.96,3.01,2.9305,6600,0.0,1.0
217,2018-12-17,3.02,3.1,3.0,3.04,2.9597,5800,0.0,1.0
218,2018-12-14,3.05,3.05,3.03,3.03,2.95,4700,0.0,1.0
219,2018-12-13,3.02,3.14,3.02,3.1,3.0181,9000,0.0,1.0
220,2018-12-12,3.07,3.07,3.02,3.02,2.9402,2400,0.0,1.0
221,2018-12-11,3.1,3.11,3.07,3.07,2.9889,5500,0.0,1.0
222,2018-12-10,3.1,3.2,3.1,3.15,3.0668,3200,0.0,1.0
223,2018-12-07,3.01,3.21,2.91,3.1,3.0181,35300,0.0,1.0
224,2018-12-06,2.9,3.05,2.88,3.02,2.9402,44500,0.0,1.0
225,2018-12-04,2.81,3.0,2.81,2.85,2.7747,30600,0.0,1.0
226,2018-12-03,3.1,3.1,2.94,3.08,2.9986,12500,0.0,1.0
227,2018-11-30,3.07,3.1,2.94,3.1,3.0181,3800,0.0,1.0
228,2018-11-29,3.05,3.1,3.05,3.1,3.0181,4000,0.0,1.0
229,2018-11-28,3.0,3.1,2.86,3.1,3.0181,12300,0.0,1.0
230,2018-11-27,3.08,3.08,3.0,3.0,2.9208,1800,0.0,1.0
231,2018-11-26,3.1,3.1,3.0,3.0,2.9208,2100,0.0,1.0
232,2018-11-23,3.08,3.08,3.08,3.08,2.9986,100,0.0,1.0
233,2018-11-21,2.97,3.1,2.96,3.1,3.0181,5200,0.0,1.0
234,2018-11-20,3.1,3.11,2.75,2.94,2.8623,24900,0.0,1.0
235,2018-11-19,3.1,3.11,3.0,3.0,2.9208,4600,0.0,1.0
236,2018-11-16,3.18,3.2,3.1,3.1,3.0181,6400,0.0,1.0
237,2018-11-15,3.1,3.2,3.08,3.15,3.0668,3000,0.0,1.0
238,2018-11-14,3.2,3.28,3.01,3.13,3.0473,10800,0.0,1.0
239,2018-11-13,3.3,3.4,2.9,3.2,3.1155,16100,0.0,1.0
240,2018-11-12,3.3,3.3,3.1,3.15,3.0668,8200,0.0,1.0
241,2018-11-09,3.4,3.4,3.21,3.3,3.2128,12100,0.0,1.0
242,2018-11-08,3.3,3.44,3.3,3.42,3.3297,9900,0.0,1.0
243,2018-11-07,3.45,3.45,3.19,3.3,3.2128,9700,0.0,1.0
244,2018-11-06,3.19,3.47,3.15,3.44,3.3491,68500,0.0,1.0
245,2018-11-05,3.1,3.19,3.1,3.19,3.1057,5000,0.0,1.0
246,2018-11-02,3.09,3.14,3.09,3.14,3.0571,8800,0.0,1.0
247,2018-11-01,3.04,3.09,3.04,3.09,3.0084,13100,0.0,1.0
248,2018-10-31,3.05,3.1,2.9,3.07,2.9889,24900,0.0,1.0
249,2018-10-30,3.1,3.1,2.81,3.05,2.9694,13000,0.0,1.0
250,2018-10-29,3.05,3.11,3.05,3.1,3.0181,10000,0.0,1.0
251,2018-10-26,3.15,3.19,3.01,3.05,2.9694,27200,0.0,1.0
252,2018-10-25,3.22,3.22,3.04,3.19,3.1057,17000,0.0,1.0
253,2018-10-24,3.06,3.16,3.06,3.16,3.0765,10100,0.0,1.0
254,2018-10-23,3.05,3.22,3.05,3.22,3.1349,5800,0.0,1.0
255,2018-10-22,3.05,3.17,3.05,3.15,3.0668,6200,0.0,1.0
256,2018-10-19,3.21,3.21,3.2,3.2,3.1155,7300,0.0,1.0
257,2018-10-18,3.3,3.3,3.05,3.07,2.9889,28800,0.0,1.0
258,2018-10-17,3.15,3.15,3.07,3.12,3.0376,17200,0.0,1.0
259,2018-10-16,3.04,3.35,2.99,3.07,2.9889,27200,0.0,1.0
260,2018-10-15,3.15,3.28,3.15,3.21,3.1252,6300,0.0,1.0
261,2018-10-12,3.05,3.28,3.05,3.22,3.1349,11800,0.0,1.0
262,2018-10-11,3.23,3.24,3.0,3.1,3.0181,14100,0.0,1.0
263,2018-10-10,3.1,3.24,3.1,3.2,3.1155,40200,0.0,1.0
264,2018-10-09,2.95,3.0,2.95,2.98,2.9013,9200,0.0,1.0
265,2018-10-08,3.0,3.0,2.95,2.95,2.8721,9300,0.0,1.0
266,2018-10-05,2.95,2.98,2.8,2.95,2.8721,13500,0.0,1.0
267,2018-10-04,2.9,3.05,2.9,3.0,2.9208,13400,0.0,1.0
268,2018-10-03,3.03,3.13,2.9,3.05,2.9694,13100,0.0,1.0
269,2018-10-02,2.76,3.08,2.46,3.08,2.9986,73600,0.0,1.0
270,2018-10-01,2.98,3.25,2.76,2.8,2.726,53800,0.0,1.0
271,2018-09-28,3.08,3.08,2.98,2.98,2.9013,20400,0.0,1.0
272,2018-09-27,3.13,3.14,3.08,3.1,3.0181,9300,0.0,1.0
273,2018-09-26,3.09,3.19,3.09,3.13,3.0473,11600,0.0,1.0
274,2018-09-25,3.1,3.2,3.1,3.2,3.1155,8700,0.0,1.0
275,2018-09-24,3.2,3.2,3.1,3.17,3.0863,9100,0.0,1.0
276,2018-09-21,3.1,3.1,3.02,3.1,3.0181,17000,0.0,1.0
277,2018-09-20,3.1,3.14,3.03,3.09,3.0084,26200,0.0,1.0
278,2018-09-19,3.12,3.17,3.03,3.14,3.0571,27500,0.0,1.0
279,2018-09-18,3.2,3.25,3.12,3.25,3.1642,42100,0.0,1.0
280,2018-09-17,3.25,3.27,3.25,3.27,3.1836,3100,0.0,1.0
281,2018-09-14,3.25,3.3,3.19,3.27,3.1836,16000,0.0,1.0
282,2018-09-13,3.49,3.6,3.35,3.35,3.2615,20600,0.0,1.0
283,2018-09-12,3.49,3.5,3.25,3.35,3.2615,15200,0.0,1.0
284,2018-09-11,3.28,3.3,3.18,3.3,3.2128,11900,0.0,1.0
285,2018-09-10,3.38,3.45,3.18,3.35,3.2615,26000,0.0,1.0
286,2018-09-07,3.33,3.59,3.17,3.17,3.0863,22200,0.0,1.0
287,2018-09-06,3.3,3.69,3.2,3.35,3.2615,26200,0.0,1.0
288,2018-09-05,3.17,3.3,3.17,3.3,3.2128,4100,0.0,1.0
289,2018-09-04,3.03,3.23,3.03,3.2,3.1155,28900,0.0,1.0
290,2018-08-31,3.13,3.16,3.02,3.08,2.9986,25900,0.0,1.0
291,2018-08-30,3.1,3.18,3.0,3.12,3.0376,42800,0.0,1.0
292,2018-08-29,3.17,3.38,3.1,3.1,3.0181,38800,0.0,1.0
293,2018-08-28,3.65,3.7,3.39,3.4,3.3102,39500,0.0,1.0
294,2018-08-27,3.39,3.73,3.23,3.63,3.5341,55000,0.0,1.0
295,2018-08-24,3.52,3.52,3.39,3.5,3.4075,26200,0.0,1.0
296,2018-08-23,3.11,3.72,3.11,3.46,3.3686,43500,0.0,1.0
297,2018-08-22,3.37,3.4,3.37,3.39,3.3005,31800,0.0,1.0
298,2018-08-21,3.08,3.37,3.08,3.37,3.281,37800,0.0,1.0
299,2018-08-20,3.09,3.15,3.04,3.14,3.0571,19800,0.0,1.0
300,2018-08-17,2.89,3.18,2.89,3.12,3.0376,88000,0.0,1.0
301,2018-08-16,2.83,2.89,2.75,2.89,2.8137,2900,0.0,1.0
302,2018-08-15,2.9,2.9,2.74,2.88,2.8039,26400,0.0,1.0
303,2018-08-14,2.8,2.9,2.8,2.9,2.8234,64300,0.0,1.0
304,2018-08-13,2.9,2.9,2.58,2.89,2.8137,79400,0.0,1.0
305,2018-08-10,2.71,2.98,2.45,2.9,2.8234,63400,0.0,1.0
306,2018-08-09,2.5,2.5,2.4,2.4,2.3366,103600,0.0,1.0
307,2018-08-08,2.61,2.75,2.5,2.5,2.434,79100,0.0,1.0
308,2018-08-07,2.66,2.66,2.62,2.63,2.5605,4100,0.0,1.0
309,2018-08-06,2.95,3.0,2.66,2.72,2.6482,32000,0.0,1.0
310,2018-08-03,2.75,2.9,2.74,2.89,2.8137,14000,0.0,1.0
311,2018-08-02,3.0,3.0,2.6,2.7,2.6287,143500,0.0,1.0
312,2018-08-01,2.62,3.0,2.62,2.99,2.911,13000,0.0,1.0
313,2018-07-31,2.99,2.99,2.85,2.99,2.911,35500,0.0,1.0
314,2018-07-30,3.1,3.1,2.92,3.04,2.9597,13300,0.0,1.0
315,2018-07-27,2.88,3.1,2.85,3.05,2.9694,125500,0.0,1.0
316,2018-07-26,2.8,2.92,2.77,2.9,2.8234,20600,0.0,1.0
317,2018-07-25,2.67,2.92,2.65,2.9,2.8234,9200,0.0,1.0
318,2018-07-24,2.83,2.83,2.59,2.67,2.5995,119900,0.0,1.0
319,2018-07-23,2.98,2.98,2.85,2.85,2.7747,10800,0.0,1.0
320,2018-07-20,3.15,3.15,2.9,2.99,2.911,6800,0.0,1.0
321,2018-07-19,2.82,2.82,2.79,2.79,2.7163,18200,0.0,1.0
322,2018-07-18,2.93,2.93,2.75,2.89,2.8137,25800,0.0,1.0
323,2018-07-17,2.98,2.98,2.85,2.9,2.8234,37900,0.0,1.0
324,2018-07-16,3.0,3.01,2.99,2.99,2.911,1900,0.0,1.0
325,2018-07-13,2.95,3.01,2.95,3.01,2.9305,11600,0.0,1.0
326,2018-07-12,2.95,3.01,2.95,3.0,2.9208,4500,0.0,1.0
327,2018-07-11,2.98,3.0,2.9,3.0,2.9208,3600,0.0,1.0
328,2018-07-10,2.9,3.02,2.9,3.01,2.9305,24800,0.0,1.0
329,2018-07-09,2.65,3.03,2.6,3.0,2.9208,49600,0.0,1.0
330,2018-07-06,2.6,2.76,2.6,2.74,2.6676,33900,0.0,1.0
331,2018-07-05,3.05,3.05,2.7,2.78,2.7066,73300,0.0,1.0
332,2018-07-03,3.0,3.0,2.9,2.92,2.8429,11700,0.0,1.0
333,2018-07-02,2.75,3.03,2.75,2.9,2.8234,36200,0.0,1.0
334,2018-06-29,3.14,3.14,3.05,3.1,3.0181,16700,0.0,1.0
335,2018-06-28,3.05,3.12,2.95,3.02,2.9402,30200,0.0,1.0
336,2018-06-27,3.11,3.13,3.05,3.06,2.9792,12400,0.0,1.0
337,2018-06-26,3.12,3.12,3.0,3.11,3.0278,15100,0.0,1.0
338,2018-06-25,3.08,3.14,3.05,3.12,3.0376,20000,0.0,1.0
339,2018-06-22,3.3,3.3,3.1,3.1,3.0181,46400,0.0,1.0
340,2018-06-21,3.46,3.46,3.3,3.3,3.2128,8400,0.0,1.0
341,2018-06-20,3.7,3.7,3.46,3.46,3.3686,7600,0.0,1.0
342,2018-06-19,3.55,3.65,3.41,3.5,3.4075,13400,0.0,1.0
343,2018-06-18,3.45,3.55,3.36,3.5,3.4075,12600,0.0,1.0
