,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
39,2019-09-03,270.3,272.99,268.34,270.32,270.32,303600,0.0,1.0
40,2019-08-30,272.11,273.02,269.31,272.09,272.09,249400,0.0,1.0
41,2019-08-29,276.07,277.39,270.53,270.84,270.84,269600,0.72,1.0
42,2019-08-28,272.92,276.92,272.0,275.96,275.24,183300,0.0,1.0
43,2019-08-27,273.56,274.69,271.19,273.73,273.0158,252800,0.0,1.0
44,2019-08-26,271.64,272.0,268.75,271.55,270.8415,197000,0.0,1.0
45,2019-08-23,274.83,277.23,268.5,269.61,268.9066,249900,0.0,1.0
46,2019-08-22,279.0,279.0,274.82,275.81,275.0904,244300,0.0,1.0
47,2019-08-21,277.86,280.01,276.48,277.66,276.9356,219700,0.0,1.0
48,2019-08-20,276.48,278.1,273.14,275.87,275.1502,532500,0.0,1.0
49,2019-08-19,280.0,280.94,277.22,277.43,276.7061,208800,0.0,1.0
50,2019-08-16,274.5726,277.67,269.3,277.03,276.3072,244700,0.0,1.0
51,2019-08-15,270.78,274.4162,269.3,272.15,271.4399,265300,0.0,1.0
52,2019-08-14,275.08,277.6975,268.62,269.71,269.0063,361600,0.0,1.0
53,2019-08-13,272.9364,280.8,272.95,279.24,278.5114,421000,0.0,1.0
54,2019-08-12,276.41,277.83,273.37,273.95,273.2353,206800,0.0,1.0
55,2019-08-09,280.73,281.554,276.2,278.3,277.5739,195300,0.0,1.0
56,2019-08-08,277.68,282.59,275.87,281.53,280.7955,347600,0.0,1.0
57,2019-08-07,271.37,276.37,270.37,274.66,273.9434,338900,0.0,1.0
58,2019-08-06,270.5,275.34,270.5,274.89,274.1728,243800,0.0,1.0
59,2019-08-05,274.68,275.78,266.0761,269.87,269.1659,529700,0.0,1.0
60,2019-08-02,279.61,279.92,275.76,278.59,277.8631,328800,0.0,1.0
61,2019-08-01,277.24,282.4,277.24,279.43,278.7009,317400,0.0,1.0
62,2019-07-31,276.43,281.85,276.43,277.3,276.5765,425600,0.0,1.0
63,2019-07-30,280.71,281.73,275.0,276.42,275.6988,336400,0.0,1.0
64,2019-07-29,283.78,284.56,280.79,282.09,281.354,273500,0.0,1.0
65,2019-07-26,278.87,283.89,278.36,283.56,282.8202,246400,0.0,1.0
66,2019-07-25,278.87,280.6241,277.08,277.81,277.0852,214300,0.0,1.0
67,2019-07-24,276.87,278.87,273.62,278.87,278.1424,490200,0.0,1.0
68,2019-07-23,282.23,283.54,276.71,277.98,277.2547,301900,0.0,1.0
69,2019-07-22,279.98,283.13,278.75,280.79,280.0574,330400,0.0,1.0
70,2019-07-19,285.94,287.88,279.56,279.81,279.08,429500,0.0,1.0
71,2019-07-18,283.71,286.25,283.02,285.6,284.8549,259700,0.0,1.0
72,2019-07-17,282.18,286.33,282.13,282.77,282.0322,324600,0.0,1.0
73,2019-07-16,291.4,291.4,279.76,283.06,282.3215,525500,0.0,1.0
74,2019-07-15,295.9708,296.51,293.13,294.32,293.5521,430200,0.0,1.0
75,2019-07-12,295.66,296.5824,293.8,296.52,295.7463,292100,0.0,1.0
76,2019-07-11,292.55,295.65,291.83,294.47,293.7017,365300,0.0,1.0
77,2019-07-10,292.58,293.49,290.12,291.48,290.7195,483900,0.0,1.0
78,2019-07-09,289.3576,291.54,287.91,291.01,290.2507,416500,0.0,1.0
79,2019-07-08,293.15,293.5,286.77,289.71,288.9541,366500,0.0,1.0
80,2019-07-05,296.36,297.64,292.24,295.45,294.6792,309000,0.0,1.0
81,2019-07-03,293.8,296.16,293.8,296.06,295.2876,313800,0.0,1.0
82,2019-07-02,286.18,293.7,285.72,292.83,292.066,528000,0.0,1.0
83,2019-07-01,290.21,290.21,285.74,286.74,285.9919,315600,0.0,1.0
84,2019-06-28,286.67,288.025,281.72,286.56,285.8123,722500,0.0,1.0
85,2019-06-27,280.69,285.98,280.23,285.41,284.6653,989800,0.0,1.0
86,2019-06-26,285.0,290.387,284.37,289.33,288.5751,929700,0.0,1.0
87,2019-06-25,298.1,302.0,283.2292,285.25,284.5058,1469700,0.0,1.0
88,2019-06-24,297.98,299.16,293.01,293.33,292.5647,791700,0.0,1.0
89,2019-06-21,298.49,299.53,296.19,298.08,297.3023,670000,0.0,1.0
90,2019-06-20,304.43,305.38,298.77,301.26,300.474,534600,0.0,1.0
91,2019-06-19,300.03,302.96,299.14,302.05,301.2619,512700,0.0,1.0
92,2019-06-18,297.45,301.33,297.45,300.4,299.6162,264500,0.0,1.0
93,2019-06-17,297.04,299.73,294.528,295.64,294.8687,227700,0.0,1.0
94,2019-06-14,296.75,297.87,294.58,296.33,295.5569,345500,0.0,1.0
95,2019-06-13,303.1347,304.05,294.42,296.88,296.1054,365000,0.0,1.0
96,2019-06-12,295.88,301.54,295.75,301.49,300.7034,427900,0.0,1.0
97,2019-06-11,298.92,299.8757,293.92,295.0,294.2303,307200,0.0,1.0
98,2019-06-10,294.64,298.51,294.64,297.08,296.3049,351500,0.0,1.0
99,2019-06-07,290.51,295.23,290.51,292.16,291.3977,225300,0.0,1.0
100,2019-06-06,286.95,291.48,285.82,289.71,288.9541,328600,0.0,1.0
101,2019-06-05,286.0,287.955,283.1161,286.95,286.2013,474300,0.0,1.0
102,2019-06-04,279.48,285.12,277.35,284.98,284.2365,436600,0.0,1.0
103,2019-06-03,278.41,279.02,273.81,276.89,276.1676,358700,0.0,1.0
104,2019-05-31,275.45,279.96,275.075,278.2,277.4742,533400,0.0,1.0
105,2019-05-30,277.22,279.14,275.05,278.25,277.524,578800,0.72,1.0
106,2019-05-29,275.92,279.15,274.06,278.03,276.5865,419700,0.0,1.0
107,2019-05-28,280.35,283.635,275.455,276.45,275.0147,2260100,0.0,1.0
108,2019-05-24,279.74,281.71,278.36,280.17,278.7154,350000,0.0,1.0
109,2019-05-23,278.5,279.53,275.09,278.1,276.6561,419700,0.0,1.0
110,2019-05-22,281.92,283.93,280.54,280.54,279.0835,321000,0.0,1.0
111,2019-05-21,277.94,282.42,277.94,281.61,280.1479,426600,0.0,1.0
112,2019-05-20,277.02,278.265,275.545,276.81,275.3728,330000,0.0,1.0
113,2019-05-17,276.58,280.975,276.35,278.42,276.9745,332200,0.0,1.0
114,2019-05-16,276.4,281.99,275.32,278.59,277.1436,299600,0.0,1.0
115,2019-05-15,273.9955,278.185,272.5,275.0,273.5722,389900,0.0,1.0
116,2019-05-14,273.42,281.94,272.92,276.82,275.3828,492700,0.0,1.0
117,2019-05-13,276.27,277.31,270.47,272.24,270.8265,317600,0.0,1.0
118,2019-05-10,277.6,281.4,273.89,280.79,279.3322,249500,0.0,1.0
119,2019-05-09,273.24,278.69,272.6,278.42,276.9745,164900,0.0,1.0
