open,high,low,close,volume,adjclose
35.470001220703125,35.5099983215332,35.5099983215332,35.5099983215332,2.0,35.5099983215332
35.470001220703125,35.470001220703125,35.470001220703125,35.470001220703125,100.0,35.470001220703125
35.470001220703125,35.470001220703125,35.470001220703125,35.470001220703125,100.0,35.470001220703125
35.40999984741211,35.40999984741211,35.40999984741211,35.40999984741211,100.0,35.40999984741211
35.26900100708008,35.26900100708008,35.26900100708008,35.26900100708008,100.0,35.26900100708008
34.847000122070305,34.847000122070305,34.847000122070305,34.847000122070305,0.0,34.847000122070305
34.85300064086914,34.85300064086914,34.847000122070305,34.847000122070305,200.0,34.847000122070305
34.98300170898437,34.98300170898437,34.98199844360352,34.98199844360352,200.0,34.98199844360352
34.97100067138672,34.97999954223633,34.97100067138672,34.97999954223633,200.0,34.97999954223633
34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,100.0,34.880001068115234
34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,200.0,34.880001068115234
34.90999984741211,34.90999984741211,34.90999984741211,34.90999984741211,100.0,34.90999984741211
34.220001220703125,34.389999389648445,34.220001220703125,34.389999389648445,400.0,34.389999389648445
34.44499969482422,34.44499969482422,34.44499969482422,34.44499969482422,100.0,34.44499969482422
34.44499969482422,34.44499969482422,34.44499969482422,34.44499969482422,100.0,34.44499969482422
34.290000915527344,34.44499969482422,34.290000915527344,34.44499969482422,800.0,34.44499969482422
34.09999847412109,34.09999847412109,34.09999847412109,34.09999847412109,0.0,34.09999847412109
34.09999847412109,34.09999847412109,34.09999847412109,34.09999847412109,100.0,34.09999847412109
34.09999847412109,34.09999847412109,34.09999847412109,34.09999847412109,100.0,34.09999847412109
34.404998779296875,34.40999984741211,34.404998779296875,34.40999984741211,200.0,34.40999984741211
34.189998626708984,34.34000015258789,34.189998626708984,34.34000015258789,200.0,34.34000015258789
34.490001678466804,34.490001678466804,34.419998168945305,34.419998168945305,500.0,34.419998168945305
34.860000610351555,34.889999389648445,34.860000610351555,34.889999389648445,800.0,34.889999389648445
34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,0.0,34.630001068115234
34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,100.0,34.630001068115234
34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,0.0,34.630001068115234
34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,100.0,34.630001068115234
34.52000045776367,34.52000045776367,34.52000045776367,34.52000045776367,400.0,34.52000045776367
34.304000854492195,34.304000854492195,34.304000854492195,34.304000854492195,0.0,34.304000854492195
34.304000854492195,34.304000854492195,34.304000854492195,34.304000854492195,0.0,34.304000854492195
34.304000854492195,34.304000854492195,34.304000854492195,34.304000854492195,100.0,34.304000854492195
34.209999084472656,34.209999084472656,34.209999084472656,34.209999084472656,400.0,34.209999084472656
33.939998626708984,33.939998626708984,33.939998626708984,33.939998626708984,400.0,33.939998626708984
33.669998168945305,33.669998168945305,33.669998168945305,33.669998168945305,400.0,33.669998168945305
33.34000015258789,33.34000015258789,33.34000015258789,33.34000015258789,100.0,33.34000015258789
32.77000045776367,32.77000045776367,32.77000045776367,32.77000045776367,0.0,32.77000045776367
32.77000045776367,32.77000045776367,32.77000045776367,32.77000045776367,0.0,32.77000045776367
32.77000045776367,32.77000045776367,32.77000045776367,32.77000045776367,400.0,32.77000045776367
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,100.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,100.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,100.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,100.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,0.0,32.299999237060554
32.299999237060554,32.299999237060554,32.299999237060554,32.299999237060554,100.0,32.299999237060554
33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,0.0,33.189998626708984
33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,0.0,33.189998626708984
33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,0.0,33.189998626708984
33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,0.0,33.189998626708984
