open,high,low,close,volume,adjclose
7.420000076293945,7.570000171661378,7.269999980926514,7.429999828338622,67069.0,7.429999828338622
7.289999961853027,7.589200019836426,7.28000020980835,7.380000114440918,29600.0,7.380000114440918
7.739999771118164,7.7999000549316415,7.300000190734862,7.4000000953674325,68500.0,7.4000000953674325
7.550000190734862,7.760000228881836,7.519999980926514,7.71999979019165,30400.0,7.71999979019165
7.809999942779541,7.809999942779541,7.5900001525878915,7.610000133514402,24400.0,7.610000133514402
7.550000190734862,7.96999979019165,7.550000190734862,7.800000190734862,92900.0,7.800000190734862
7.820000171661378,7.935100078582764,7.449999809265138,7.5,76900.0,7.5
7.6599998474121085,7.949999809265138,7.6500000953674325,7.860000133514402,29500.0,7.860000133514402
7.730000019073486,7.929999828338622,7.53000020980835,7.630000114440918,82500.0,7.630000114440918
7.5,7.830699920654298,7.480000019073486,7.71999979019165,83000.0,7.71999979019165
7.3499999046325675,7.550000190734862,7.199999809265138,7.46999979019165,85100.0,7.46999979019165
7.269999980926514,7.559999942779541,7.230000019073486,7.380000114440918,108000.0,7.380000114440918
7.28000020980835,7.309999942779541,7.1500000953674325,7.1599998474121085,52100.0,7.1599998474121085
7.4099998474121085,7.6599998474121085,7.190000057220459,7.300000190734862,45600.0,7.300000190734862
7.28000020980835,7.489999771118164,7.179999828338622,7.320000171661378,82800.0,7.320000171661378
7.5999999046325675,7.940000057220459,7.309999942779541,7.389999866485598,98000.0,7.389999866485598
7.550000190734862,7.749499797821045,7.449999809265138,7.699999809265138,168000.0,7.699999809265138
7.929999828338622,7.949999809265138,7.46999979019165,7.539999961853027,105800.0,7.539999961853027
7.679999828338622,8.0,7.610000133514402,7.929999828338622,100800.0,7.929999828338622
8.289999961853027,8.460000038146973,7.699999809265138,7.760000228881836,93900.0,7.760000228881836
8.060000419616701,8.399999618530272,8.029999732971191,8.210000038146973,70600.0,8.210000038146973
8.279999732971191,8.279999732971191,8.029999732971191,8.079999923706055,72100.0,8.079999923706055
8.329999923706055,8.420000076293945,8.029999732971191,8.239999771118164,77500.0,8.239999771118164
8.100000381469728,8.390000343322754,7.9000000953674325,8.350000381469728,94300.0,8.350000381469728
8.399999618530272,8.47029972076416,7.9099998474121085,8.109999656677246,150200.0,8.109999656677246
8.630000114440918,8.650099754333496,8.300000190734862,8.340000152587889,133400.0,8.340000152587889
8.960000038146973,8.960000038146973,8.449999809265138,8.729999542236326,197200.0,8.729999542236326
9.170000076293944,9.460000038146973,8.880000114440918,8.920000076293945,103800.0,8.920000076293945
9.239999771118164,9.460000038146973,9.0600004196167,9.149999618530273,107700.0,9.149999618530273
9.75,9.75,9.279999732971193,9.3100004196167,99400.0,9.3100004196167
9.9399995803833,10.09000015258789,9.119999885559082,9.479999542236328,370200.0,9.479999542236328
10.470000267028807,10.90999984741211,10.284799575805664,10.81999969482422,65500.0,10.81999969482422
10.699999809265137,10.699999809265137,10.109999656677246,10.420000076293944,103900.0,10.420000076293944
10.90999984741211,11.48989963531494,10.010000228881836,10.68000030517578,163700.0,10.68000030517578
10.739999771118164,11.093199729919434,10.5600004196167,10.880000114440918,164700.0,10.880000114440918
9.829999923706056,10.710000038146973,9.82699966430664,10.539999961853027,138100.0,10.539999961853027
9.520000457763672,9.725000381469727,9.30109977722168,9.529999732971193,41500.0,9.529999732971193
9.59000015258789,9.890000343322754,9.390000343322754,9.479999542236328,82600.0,9.479999542236328
9.25,9.649999618530273,9.06999969482422,9.520000457763672,102800.0,9.520000457763672
8.689999580383299,9.140000343322754,8.680000305175781,9.0600004196167,89400.0,9.0600004196167
10.210000038146973,10.210000038146973,8.670000076293945,8.880000114440918,336700.0,8.880000114440918
10.270000457763672,10.399900436401367,10.100000381469727,10.31999969482422,52300.0,10.31999969482422
9.640000343322754,10.260000228881836,9.5,10.109999656677246,106300.0,10.109999656677246
10.25,10.25,9.630000114440918,9.65999984741211,53400.0,9.65999984741211
9.829999923706056,10.25,9.630000114440918,10.020000457763672,61400.0,10.020000457763672
10.119999885559082,10.40880012512207,9.574999809265137,9.619999885559082,109700.0,9.619999885559082
10.56999969482422,10.787400245666504,10.109999656677246,10.1899995803833,59100.0,10.1899995803833
10.329999923706056,10.760000228881836,10.100000381469727,10.520000457763672,88400.0,10.520000457763672
10.25,10.260000228881836,9.800000190734863,10.1899995803833,62800.0,10.1899995803833
10.34000015258789,10.34000015258789,10.050000190734863,10.170000076293944,49500.0,10.170000076293944
9.960000038146973,10.3100004196167,9.87559986114502,10.109999656677246,90500.0,10.109999656677246
10.140000343322754,10.21500015258789,9.5649995803833,9.75,168700.0,9.75
10.829999923706056,10.829999923706056,10.0,10.170000076293944,129100.0,10.170000076293944
10.710000038146973,11.243399620056152,10.609999656677246,11.050000190734863,123300.0,11.050000190734863
10.630000114440918,10.880000114440918,10.579999923706056,10.739999771118164,57300.0,10.739999771118164
11.140000343322754,11.140000343322754,10.529999732971193,10.84000015258789,109100.0,10.84000015258789
10.9399995803833,11.40999984741211,10.84000015258789,11.06999969482422,126300.0,11.06999969482422
11.229999542236328,11.335000038146973,10.640000343322754,10.880000114440918,162800.0,10.880000114440918
11.539999961853027,11.828900337219238,11.145000457763672,11.40999984741211,113500.0,11.40999984741211
11.34000015258789,11.607500076293945,11.170000076293944,11.399999618530273,199300.0,11.399999618530273
11.369999885559082,11.890000343322756,11.302200317382812,11.65999984741211,146800.0,11.65999984741211
11.84000015258789,12.091699600219727,11.380000114440918,11.520000457763672,157500.0,11.520000457763672
