open,high,low,close,volume,adjclose
27.31999969482422,27.56999969482422,26.729999542236328,26.76499938964844,117395,26.76499938964844
26.670000076293945,27.26000022888184,26.290000915527344,27.1299991607666,89900,27.1299991607666
27.38999938964844,27.5,26.60000038146973,26.79999923706055,95600,26.79999923706055
26.78000068664551,27.70000076293945,25.82999992370605,27.239999771118164,121200,27.239999771118164
26.309999465942386,27.36000061035156,25.709999084472656,26.75,156100,26.75
26.290000915527344,27.03000068664551,26.059999465942386,26.170000076293945,131000,26.170000076293945
27.1200008392334,27.3700008392334,26.170000076293945,26.29999923706055,106700,26.29999923706055
27.239999771118164,27.54999923706055,26.56999969482422,27.15999984741211,93400,27.15999984741211
27.270000457763672,27.709999084472656,27.020000457763672,27.21999931335449,143000,27.21999931335449
26.13999938964844,27.479999542236328,25.68000030517578,27.36000061035156,224000,27.36000061035156
25.540000915527344,26.40999984741211,24.59000015258789,26.31999969482422,193900,26.31999969482422
26.239999771118164,26.90999984741211,25.57999992370605,26.040000915527344,129900,26.040000915527344
25.75,26.1200008392334,25.10000038146973,25.729999542236328,179300,25.729999542236328
26.270000457763672,26.270000457763672,25.07999992370605,25.53000068664551,126300,25.53000068664551
26.290000915527344,26.84499931335449,25.729999542236328,25.85000038146973,129100,25.85000038146973
26.690000534057607,27.290000915527344,26.0,26.790000915527344,247800,26.790000915527344
26.520000457763672,26.729999542236328,25.190000534057607,26.61000061035156,157300,26.61000061035156
25.399999618530273,26.479999542236328,24.99799919128418,26.13999938964844,135400,26.13999938964844
27.290000915527344,28.0,25.739999771118164,25.79999923706055,193600,25.79999923706055
29.229999542236328,29.25,27.25,27.540000915527344,260900,27.540000915527344
29.01000022888184,29.82999992370605,27.76000022888184,29.06999969482422,284300,29.06999969482422
29.309999465942386,30.32500076293945,28.76000022888184,29.36000061035156,136900,29.36000061035156
29.95000076293945,30.024999618530273,28.68000030517578,29.78000068664551,148600,29.78000068664551
30.520000457763672,31.35000038146973,29.3700008392334,29.8700008392334,180500,29.8700008392334
33.509998321533196,34.330001831054695,30.78000068664551,31.0,296400,31.0
32.529998779296875,33.650001525878906,32.310001373291016,33.549999237060554,167300,33.549999237060554
32.110000610351555,33.61999893188477,31.959999084472656,32.75,599900,32.75
33.59999847412109,33.919998168945305,31.84000015258789,32.02000045776367,528300,32.02000045776367
33.330001831054695,33.75,32.400001525878906,33.18000030517578,147700,33.18000030517578
35.650001525878906,35.650001525878906,32.755001068115234,33.740001678466804,168300,33.740001678466804
35.169998168945305,37.11999893188477,34.509998321533196,36.08000183105469,365300,36.08000183105469
34.650001525878906,34.689998626708984,32.11999893188477,32.59000015258789,319800,32.59000015258789
33.65999984741211,34.689998626708984,33.220001220703125,34.189998626708984,212800,34.189998626708984
34.610000610351555,34.799999237060554,32.875,34.509998321533196,202000,34.509998321533196
33.43000030517578,34.990001678466804,33.43000030517578,34.240001678466804,201700,34.240001678466804
29.8700008392334,33.34999847412109,29.8700008392334,33.34000015258789,281900,33.34000015258789
29.399999618530273,30.04999923706055,28.6299991607666,29.61000061035156,92400,29.61000061035156
29.25,29.899999618530273,28.684999465942386,29.6299991607666,216900,29.6299991607666
28.38999938964844,29.20000076293945,27.84000015258789,28.809999465942386,208800,28.809999465942386
28.01000022888184,28.28499984741211,27.48500061035156,27.90999984741211,232600,27.90999984741211
29.04999923706055,29.649999618530273,28.399999618530273,28.5,181100,28.5
28.920000076293945,29.80900001525879,28.65999984741211,28.8700008392334,167700,28.8700008392334
27.84000015258789,29.21999931335449,27.739999771118164,28.6200008392334,113100,28.6200008392334
29.1200008392334,29.1200008392334,27.36000061035156,27.559999465942386,146100,27.559999465942386
30.10000038146973,30.23500061035156,28.3700008392334,28.729999542236328,239600,28.729999542236328
30.770000457763672,30.88999938964844,29.28000068664551,29.440000534057607,139000,29.440000534057607
32.470001220703125,32.740001678466804,31.43000030517578,31.479999542236328,121300,31.479999542236328
32.009998321533196,32.639999389648445,31.559999465942386,32.279998779296875,128000,32.279998779296875
31.36000061035156,31.65999984741211,30.40999984741211,31.440000534057607,105800,31.440000534057607
30.670000076293945,31.82999992370605,30.29999923706055,31.729999542236328,197500,31.729999542236328
28.85000038146973,30.35000038146973,28.739999771118164,30.0,199400,30.0
29.15999984741211,29.506999969482425,27.63999938964844,28.670000076293945,275100,28.670000076293945
30.53000068664551,30.809999465942386,28.57999992370605,29.32999992370605,319200,29.32999992370605
31.459999084472656,31.899999618530273,30.63999938964844,31.25,353500,31.25
31.3799991607666,32.59000015258789,30.81999969482422,31.479999542236328,717300,31.479999542236328
32.790000915527344,33.360000610351555,31.489999771118164,31.520000457763672,439200,31.520000457763672
32.049999237060554,33.299999237060554,31.1200008392334,32.77000045776367,527200,32.77000045776367
30.0,30.209999084472656,28.84000015258789,29.84000015258789,305600,29.84000015258789
31.290000915527344,31.809999465942386,29.85000038146973,30.61000061035156,199100,30.61000061035156
31.03000068664551,31.229999542236328,29.67499923706055,31.040000915527344,303600,31.040000915527344
32.18000030517578,32.279998779296875,30.46500015258789,31.899999618530273,206500,31.899999618530273
33.779998779296875,33.779998779296875,31.78000068664551,32.09000015258789,350000,32.09000015258789
34.400001525878906,34.84999847412109,33.669998168945305,34.240001678466804,363200,34.240001678466804
32.56999969482422,35.049999237060554,32.240001678466804,34.389999389648445,270500,34.389999389648445
33.93000030517578,34.514999389648445,32.080001831054695,32.81999969482422,412000,32.81999969482422
33.43000030517578,34.029998779296875,33.080001831054695,33.779998779296875,355000,33.779998779296875
