open,high,low,close,volume,adjclose
8.359999656677246,8.529999732971191,8.239999771118164,8.270000457763674,37230,8.270000457763674
8.159999847412111,8.600000381469728,8.119999885559082,8.289999961853027,32400,8.289999961853027
7.948999881744385,8.220000267028809,7.829999923706055,8.149999618530272,30000,8.149999618530272
7.75,8.128999710083008,7.559999942779541,7.980000019073486,46300,7.980000019073486
7.300000190734862,7.78000020980835,7.300000190734862,7.610000133514402,32700,7.610000133514402
7.260000228881836,7.449999809265138,7.03000020980835,7.300000190734862,30600,7.300000190734862
7.170000076293945,7.25,7.010000228881836,7.119999885559082,33400,7.119999885559082
7.230000019073486,7.364999771118164,7.050000190734862,7.230000019073486,69900,7.230000019073486
7.329999923706055,7.4650001525878915,7.1500000953674325,7.239999771118164,42200,7.239999771118164
7.0999999046325675,7.46999979019165,6.949999809265138,7.329999923706055,71700,7.329999923706055
7.329999923706055,7.429999828338622,7.019999980926514,7.059999942779541,37500,7.059999942779541
7.6599998474121085,7.760000228881836,7.3400001525878915,7.4099998474121085,73000,7.4099998474121085
7.769999980926514,7.869999885559082,7.489999771118164,7.539999961853027,90100,7.539999961853027
7.519999980926514,7.760000228881836,7.5,7.710000038146973,67900,7.710000038146973
7.5999999046325675,7.6500000953674325,7.46999979019165,7.5,102300,7.5
7.739999771118164,7.940000057220459,7.619999885559082,7.710000038146973,31700,7.710000038146973
7.53000020980835,7.8499999046325675,7.388999938964844,7.71999979019165,56700,7.71999979019165
7.6599998474121085,7.739999771118164,7.320000171661378,7.53000020980835,60600,7.53000020980835
7.25,7.809999942779541,7.0999999046325675,7.739999771118164,149400,7.739999771118164
8.479999542236326,8.489999771118164,7.260000228881836,7.289999961853027,117400,7.289999961853027
8.98900032043457,9.039999961853027,8.420000076293945,8.430000305175781,41300,8.430000305175781
8.930000305175781,9.149999618530273,8.689999580383299,8.869999885559082,72300,8.869999885559082
9.0600004196167,9.15999984741211,8.819999694824219,8.925000190734863,45600,8.925000190734863
8.890000343322754,9.119999885559082,8.539999961853027,9.095000267028807,47100,9.095000267028807
8.829999923706055,8.859999656677246,8.630000114440918,8.760000228881836,76400,8.760000228881836
8.75,9.050000190734863,8.685000419616701,8.800000190734863,60000,8.800000190734863
8.720000267028809,9.039999961853027,8.510000228881836,8.75,324300,8.75
8.850000381469727,9.18000030517578,8.779999732971191,8.819999694824219,100600,8.819999694824219
9.289999961853027,9.359999656677246,8.729999542236326,8.800000190734863,121800,8.800000190734863
8.880000114440918,9.399999618530273,8.809000015258789,9.279999732971193,73900,9.279999732971193
8.819999694824219,9.03499984741211,8.670000076293945,8.899999618530273,78200,8.899999618530273
8.829999923706055,8.930000305175781,8.550000190734862,8.869999885559082,361200,8.869999885559082
8.710000038146973,8.850000381469727,8.529999732971191,8.789999961853027,52200,8.789999961853027
8.529999732971191,8.770000457763674,8.460000038146973,8.680000305175781,75000,8.680000305175781
8.310000419616701,8.510000228881836,8.180000305175781,8.479999542236326,191100,8.479999542236326
8.100000381469728,8.369999885559082,8.090000152587889,8.260000228881836,40300,8.260000228881836
8.210000038146973,8.409999847412111,8.154999732971191,8.199999809265138,39600,8.199999809265138
8.090000152587889,8.279999732971191,7.914999961853027,8.189999580383299,36900,8.189999580383299
8.279999732971191,8.279999732971191,7.9000000953674325,7.940000057220459,20400,7.940000057220459
8.090000152587889,8.359999656677246,8.039999961853027,8.170000076293945,61800,8.170000076293945
8.020000457763674,8.25,7.949999809265138,8.189999580383299,42200,8.189999580383299
7.929999828338622,8.199999809265138,7.9000000953674325,8.020000457763674,41300,8.020000457763674
7.480000019073486,7.940000057220459,7.3499999046325675,7.789999961853027,28100,7.789999961853027
7.789999961853027,8.020000457763674,7.4000000953674325,7.510000228881836,49400,7.510000228881836
7.679999828338622,7.75,7.453000068664551,7.699999809265138,16400,7.699999809265138
8.0,8.020000457763674,7.360000133514402,7.550000190734862,74400,7.550000190734862
8.279999732971191,8.279999732971191,8.069999694824219,8.069999694824219,27500,8.069999694824219
8.130000114440918,8.430000305175781,8.0,8.199999809265138,105000,8.199999809265138
8.289999961853027,8.289999961853027,7.920000076293945,8.0,40000,8.0
7.989999771118164,8.350000381469728,7.9000000953674325,8.270000457763674,34200,8.270000457763674
7.5999999046325675,8.260000228881836,7.5380001068115225,7.989999771118164,26000,7.989999771118164
7.6599998474121085,7.769999980926514,7.466000080108643,7.559999942779541,54700,7.559999942779541
8.140000343322754,8.229999542236326,7.579999923706055,7.579999923706055,50000,7.579999923706055
7.880000114440918,8.390000343322754,7.78000020980835,8.289999961853027,37500,8.289999961853027
7.9000000953674325,8.029999732971191,7.670000076293945,7.889999866485598,75600,7.889999866485598
8.060000419616701,8.420000076293945,7.789999961853027,7.809999942779541,77000,7.809999942779541
7.78000020980835,8.369999885559082,7.769999980926514,8.210000038146973,51200,8.210000038146973
7.820000171661378,8.189999580383299,7.389999866485598,7.710000038146973,95400,7.710000038146973
7.809999942779541,8.060000419616701,7.690000057220459,7.949999809265138,42300,7.949999809265138
8.050000190734862,8.050000190734862,7.510000228881836,7.75,129800,7.75
8.199999809265138,8.449999809265138,8.010000228881836,8.170000076293945,76900,8.170000076293945
8.359999656677246,8.670000076293945,8.109999656677246,8.189999580383299,83200,8.189999580383299
7.78000020980835,8.399999618530272,7.78000020980835,8.310000419616701,88100,8.310000419616701
7.300000190734862,8.0,7.300000190734862,7.769999980926514,220100,7.769999980926514
7.4099998474121085,7.619999885559082,7.269999980926514,7.360000133514402,220000,7.360000133514402
